3.2811,4,0.71891,19429
3.7772,5,1.2228,19430
3.1787,4,0.82127,19431
3.6131,4,0.38689,19431
2.8147,4,1.1853,19432
3.6433,2,1.6433,19434
3.5673,3,0.56728,19435
2.4053,2,0.40531,19435
4.0218,2,2.0218,19437
4.7442,2,2.7442,19440
3.835,3,0.83501,19441
4.142,4,0.14201,19441
3.7268,3,0.7268,19442
3.6056,4,0.39436,19442
2.8874,3,0.11264,19442
1.8989,3,1.1011,19443
3.6997,3,0.69971,19444
3.4158,4,0.58415,19444
3.4721,2,1.4721,19446
3.4014,3,0.40136,19446
3.5199,2,1.5199,19448
3.93,4,0.069986,19448
3.7737,4,0.22628,19448
3.0006,4,0.99943,19449
3.3558,4,0.64424,19450
3.7105,2,1.7105,19452
3.6665,3,0.66649,19452
3.1526,5,1.8474,19454
2.3841,3,0.61594,19455
3.0539,2,1.0539,19456
3.4462,3,0.44619,19456
3.3937,2,1.3937,19458
3.153,4,0.84699,19458
3.5128,4,0.48724,19459
3.1615,4,0.83846,19460
3.2324,2,1.2324,19461
3.1305,4,0.86952,19462
3.0594,4,0.94058,19463
2.7677,3,0.23235,19463
3.1658,3,0.16583,19463
3.1156,4,0.8844,19464
3.1567,3,0.15669,19464
3.3028,3,0.30281,19464
3.0383,2,1.0383,19466
3.8593,5,1.1407,19467
3.7512,2,1.7512,19468
3.7684,4,0.23157,19469
3.833,3,0.83302,19469
3.7498,5,1.2502,19471
3.5209,3,0.52091,19471
3.8656,3,0.86555,19472
3.7952,2,1.7952,19474
3.7372,5,1.2628,19475
3.8878,5,1.1122,19476
3.4308,4,0.56918,19477
3.7264,5,1.2736,19478
3.8518,5,1.1482,19479
3.082,5,1.918,19481
3.2473,4,0.75272,19482
4.389,4,0.38904,19482
4.1274,4,0.12739,19482
3.9844,2,1.9844,19484
3.9283,4,0.071672,19485
4.2351,4,0.23508,19485
3.7357,2,1.7357,19487
3.7145,3,0.71455,19487
3.9638,4,0.036195,19487
3.8102,4,0.18977,19487
3.7171,2,1.7171,19489
3.863,4,0.13699,19489
3.5995,4,0.40051,19490
4.7286,5,0.27143,19490
4.5426,5,0.45741,19490
4.361,4,0.36103,19491
4.3359,5,0.66408,19491
4.8381,5,0.16194,19492
4.4825,4,0.48246,19492
4.4787,4,0.47866,19493
4.4604,4,0.46037,19493
4.4576,5,0.54237,19494
4.2891,5,0.7109,19494
4.7122,4,0.71219,19495
4.2866,4,0.28655,19495
4.3845,3,1.3845,19497
4.4557,3,1.4557,19498
3.8604,2,1.8604,19500
4.4818,5,0.51824,19501
3.9346,5,1.0654,19502
3.4824,4,0.51757,19502
3.9986,4,0.0013632,19502
4.8243,5,0.17567,19502
4.7507,4,0.7507,19503
4.6186,5,0.38136,19503
4.2639,3,1.2639,19505
4.5312,4,0.53116,19505
4.6566,4,0.65663,19506
4.662,4,0.66203,19507
4.3572,4,0.35721,19507
5.173,5,0.173,19507
4.7513,5,0.24871,19507
4.2013,5,0.79874,19508
4.629,4,0.62896,19509
3.99,4,0.010009,19509
4.2004,5,0.79962,19510
4.3735,5,0.62648,19510
3.5061,4,0.49388,19511
4.1324,3,1.1324,19512
3.8123,3,0.8123,19513
3.6591,3,0.65907,19513
3.7013,2,1.7013,19515
5.2538,5,0.25383,19515
5.4097,5,0.40971,19516
5.2045,4,1.2045,19517
2.8323,4,1.1677,19518
2.7871,4,1.2129,19519
2.6354,3,0.36458,19520
3.3075,2,1.3075,19521
2.9833,3,0.016662,19521
2.4306,1,1.4306,19522
2.5259,3,0.47413,19523
2.397,1,1.397,19524
1.906,3,1.094,19525
4.1912,4,0.19121,19525
3.5469,4,0.45306,19526
4.0857,3,1.0857,19527
3.8051,4,0.19493,19527
3.9251,4,0.074885,19527
3.4281,4,0.57185,19528
3.2908,3,0.29085,19528
3.52,5,1.48,19530
3.2272,4,0.77285,19530
3.587,4,0.41295,19531
3.4854,4,0.51461,19531
3.7926,4,0.20743,19532
3.5018,5,1.4982,19533
3.3044,3,0.30442,19533
2.9925,4,1.0075,19534
2.2007,3,0.79926,19535
3.796,3,0.79597,19536
4.4267,5,0.57328,19537
3.0635,1,2.0635,19539
2.4731,4,1.5269,19540
3.3333,3,0.33332,19540
3.804,3,0.80397,19541
1.8986,1,0.89864,19542
3.4539,4,0.54606,19543
2.2472,3,0.75275,19543
2.2297,3,0.77029,19544
3.4973,4,0.50273,19545
2.7977,3,0.20228,19545
2.2051,1,1.2051,19546
2.3164,1,1.3164,19547
3.6307,1,2.6307,19550
2.6327,2,0.63266,19551
2.1909,2,0.19089,19551
2.8809,2,0.88086,19552
3.6562,4,0.34375,19552
2.3025,2,0.30249,19552
3.4631,4,0.53693,19553
3.7412,4,0.25884,19553
2.8866,3,0.11337,19553
2.9291,3,0.070946,19553
3.2087,4,0.7913,19554
2.8648,5,2.1352,19556
3.8644,5,1.1356,19557
3.3762,4,0.62384,19558
3.3973,4,0.60272,19559
3.1916,1,2.1916,19561
2.8922,1,1.8922,19563
4.9574,2,2.9574,19566
4.6018,5,0.39824,19566
4.5702,5,0.42985,19567
4.4156,2,2.4156,19569
4.3889,4,0.38891,19569
3.6718,3,0.67178,19570
2.9931,3,0.0069325,19570
3.5708,3,0.57079,19571
3.7719,3,0.77187,19571
3.2502,3,0.25018,19572
3.6977,4,0.30228,19572
2.8571,3,0.14292,19572
2.8781,2,0.87807,19573
2.9702,2,0.97021,19574
2.7352,3,0.26476,19574
4.3335,4,0.33351,19575
4.388,4,0.38798,19575
4.3629,3,1.3629,19576
4.1668,5,0.8332,19577
4.0995,5,0.90048,19578
4.4,4,0.40001,19578
4.0873,4,0.087288,19578
4.1778,4,0.17784,19579
3.922,3,0.92197,19580
4.3134,4,0.31337,19580
3.8872,5,1.1128,19581
4.0227,5,0.97727,19582
4.2375,4,0.2375,19582
3.451,3,0.45101,19583
3.9955,3,0.99553,19584
4.4741,4,0.47412,19584
4.5925,4,0.59253,19585
4.8038,5,0.19621,19585
4.2147,4,0.21465,19585
3.6967,3,0.69672,19586
3.1759,3,0.17588,19586
3.3475,4,0.6525,19587
3.5665,4,0.43346,19587
4.7207,5,0.27933,19587
4.5365,5,0.46353,19588
4.5023,5,0.49765,19588
4.2499,5,0.75005,19589
4.3516,5,0.64838,19590
4.265,5,0.73502,19590
3.1028,1,2.1028,19593
5.5096,5,0.50959,19593
4.7364,5,0.26365,19593
4.981,5,0.018951,19593
4.48,5,0.51998,19594
5.034,5,0.033973,19594
4.5804,4,0.58036,19595
3.2152,3,0.21517,19595
3.6086,3,0.60859,19595
4.1608,4,0.16077,19596
4.1787,5,0.82134,19596
3.6127,4,0.38732,19597
3.9472,4,0.052828,19597
3.706,5,1.294,19598
3.9221,4,0.077942,19598
3.8747,3,0.87468,19599
3.6404,4,0.35956,19599
3.5736,3,0.57364,19600
3.5326,3,0.53256,19600
3.286,3,0.28597,19601
3.5573,4,0.44268,19601
3.9011,4,0.098875,19601
3.7727,4,0.22727,19602
3.3758,3,0.37578,19602
3.6945,3,0.69453,19603
3.7868,3,0.7868,19603
3.6265,4,0.37347,19604
3.6399,4,0.36011,19604
3.663,3,0.66305,19605
3.6455,3,0.64551,19605
3.7231,4,0.27695,19606
3.7991,4,0.20092,19606
3.6723,3,0.67232,19607
3.644,3,0.64398,19607
3.79,5,1.21,19608
3.9507,4,0.049265,19608
3.5667,4,0.43334,19609
3.858,4,0.14197,19609
2.8142,2,0.81419,19610
2.7559,2,0.75595,19611
3.2083,3,0.2083,19611
2.5645,3,0.43546,19611
2.0741,3,0.92585,19612
3.2582,4,0.74185,19613
3.7608,4,0.23918,19613
3.1365,2,1.1365,19614
2.5751,2,0.57511,19615
2.4338,1,1.4338,19616
2.7016,3,0.29839,19617
3.1892,2,1.1892,19618
2.788,3,0.21198,19618
3.3135,2,1.3135,19619
2.9665,4,1.0335,19620
3.5516,1,2.5516,19623
3.1948,2,1.1948,19624
3.2737,2,1.2737,19625
3.0575,4,0.94252,19626
3.1127,3,0.11269,19626
2.7436,3,0.25639,19627
4.0432,2,2.0432,19629
3.9063,3,0.9063,19630
3.9105,3,0.91052,19631
3.8923,4,0.10767,19631
4.1111,5,0.88892,19632
4.1933,3,1.1933,19633
3.8016,4,0.1984,19633
3.7375,4,0.26253,19633
3.6141,2,1.6141,19635
3.8465,2,1.8465,19637
3.8446,2,1.8446,19639
3.6335,3,0.63352,19639
3.9926,3,0.9926,19640
4.0614,2,2.0614,19642
3.963,3,0.963,19643
3.9647,4,0.035259,19643
4.2373,5,0.76273,19644
4.336,5,0.66403,19645
4.1705,4,0.17052,19645
4.6239,4,0.62395,19645
4.3723,5,0.62773,19646
4.3767,5,0.62333,19647
4.2989,5,0.70109,19647
4.0311,4,0.031103,19647
4.6098,4,0.60983,19648
4.4185,4,0.41845,19648
4.3726,5,0.62739,19649
4.0988,4,0.098806,19649
4.1816,5,0.81837,19650
3.4633,5,1.5367,19652
3.5227,4,0.47726,19652
2.4025,5,2.5975,19655
3.535,3,0.53503,19655
3.3982,2,1.3982,19657
4.7567,5,0.24327,19657
4.3708,5,0.62916,19657
4.02,4,0.01996,19657
3.7693,4,0.23068,19658
4.1458,4,0.14581,19658
3.9402,4,0.059839,19658
3.2793,3,0.27929,19658
3.8892,4,0.11083,19658
2.9854,3,0.014614,19658
3.3907,4,0.60927,19659
3.2098,3,0.20977,19659
3.0233,2,1.0233,19660
2.9173,3,0.082698,19660
4.0155,2,2.0155,19662
4.2943,5,0.70568,19663
3.8709,5,1.1291,19664
3.9894,4,0.010611,19664
3.0188,1,2.0188,19666
3.5183,5,1.4817,19668
3.6861,2,1.6861,19669
3.6377,3,0.63768,19670
3.2315,3,0.23153,19670
2.6919,4,1.3081,19671
2.3091,2,0.30909,19672
2.3099,2,0.30988,19672
2.5437,3,0.45626,19672
2.4524,3,0.54762,19673
2.2562,2,0.25624,19673
2.1851,2,0.18506,19673
2.6109,2,0.61086,19674
2.0568,1,1.0568,19675
2.9508,2,0.95083,19676
2.2679,2,0.26795,19676
2.3609,2,0.36089,19677
2.8551,2,0.85513,19678
2.0547,3,0.94529,19679
2.4337,1,1.4337,19680
2.7495,2,0.74953,19681
2.7872,2,0.78715,19682
1.9207,1,0.92071,19682
2.1837,3,0.81627,19683
1.8056,3,1.1944,19684
2.0142,3,0.98579,19685
2.1661,2,0.1661,19686
2.3261,3,0.67392,19686
2.2119,3,0.78809,19687
1.8628,3,1.1372,19688
1.6349,3,1.3651,19690
1.9894,4,2.0106,19692
1.9021,1,0.90206,19692
2.7516,2,0.75158,19693
3.6411,3,0.64113,19694
3.6038,2,1.6038,19695
2.6222,4,1.3778,19697
3.775,4,0.22495,19697
2.9926,2,0.99262,19698
3.2186,3,0.21862,19698
2.7693,2,0.7693,19699
3.1947,3,0.19467,19699
3.5189,3,0.51889,19700
4.4958,4,0.49575,19700
2.0476,4,1.9524,19702
4.0436,3,1.0436,19703
3.5694,4,0.43062,19704
2.2051,3,0.79486,19704
3.2397,4,0.76035,19705
3.905,5,1.095,19706
2.8084,4,1.1916,19708
3.7192,4,0.28085,19708
3.533,3,0.53305,19708
3.3137,5,1.6863,19710
3.7421,3,0.74211,19711
2.1506,4,1.8494,19713
2.5614,4,1.4386,19714
3.725,4,0.27497,19714
2.2415,4,1.7585,19716
2.7241,4,1.2759,19717
2.7477,3,0.2523,19718
3.4508,5,1.5492,19719
3.3613,4,0.63866,19720
2.2669,2,0.26689,19720
2.8079,5,2.1921,19722
3.2227,4,0.77727,19723
3.8676,4,0.13236,19723
2.3689,4,1.6311,19725
4.6801,4,0.68015,19725
3.4013,5,1.5987,19727
3.58,3,0.58001,19728
3.8229,4,0.17713,19728
3.4164,1,2.4164,19730
3.528,4,0.472,19731
3.2502,3,0.25023,19731
3.9473,3,0.94731,19732
3.2241,2,1.2241,19733
4.1591,3,1.1591,19734
3.8926,4,0.10742,19734
3.0866,2,1.0866,19735
3.2454,3,0.24544,19736
3.431,4,0.56896,19736
3.5766,3,0.57655,19737
3.4705,2,1.4705,19738
2.9755,4,1.0245,19739
2.6345,2,0.63448,19740
3.1232,3,0.12325,19740
3.0341,4,0.96592,19741
3.3135,4,0.68651,19742
3.2624,3,0.2624,19742
3.3174,3,0.31739,19742
3.1337,3,0.13373,19743
3.1252,3,0.12516,19743
2.8681,2,0.86814,19744
3.298,4,0.70201,19744
3.2799,2,1.2799,19745
3.2162,4,0.78383,19746
3.3014,3,0.30145,19747
2.5328,2,0.53285,19747
2.7035,2,0.70354,19748
2.8722,4,1.1278,19749
2.9681,2,0.9681,19750
2.8009,3,0.19906,19750
3.0365,2,1.0365,19751
2.7051,1,1.7051,19753
2.5337,1,1.5337,19754
2.4453,2,0.44527,19755
1.8555,1,0.85555,19756
2.3202,1,1.3202,19757
2.1681,1,1.1681,19758
2.4055,1,1.4055,19760
1.7444,1,0.7444,19760
2.2524,2,0.25238,19761
1.812,1,0.81198,19761
1.977,1,0.97696,19762
1.8362,1,0.83625,19763
2.624,1,1.624,19765
3.8827,4,0.11735,19765
3.3574,4,0.64258,19766
3.4751,3,0.47512,19766
3.2759,5,1.7241,19768
3.3785,4,0.62145,19768
2.9457,3,0.05425,19768
3.5691,5,1.4309,19770
3.7015,4,0.29853,19770
3.4625,5,1.5375,19772
3.1739,3,0.17394,19772
3.2715,3,0.27154,19772
3.775,4,0.22498,19772
3.6163,5,1.3837,19774
3.6468,3,0.64681,19774
3.1016,4,0.89843,19775
3.0511,3,0.051114,19775
2.8434,4,1.1566,19777
3.4027,4,0.59727,19777
2.9463,3,0.053686,19777
3.4598,3,0.4598,19778
3.3234,2,1.3234,19779
3.0642,2,1.0642,19780
4.5291,4,0.52914,19781
4.0767,4,0.076665,19781
4.8038,4,0.80379,19781
4.6314,4,0.63135,19782
4.7373,5,0.26271,19782
4.7387,5,0.26126,19783
4.5454,4,0.54535,19783
4.2332,4,0.23324,19783
4.695,5,0.30502,19784
3.9455,4,0.054507,19784
4.7129,5,0.28708,19784
4.3781,4,0.37806,19784
3.6602,4,0.33975,19785
3.5549,3,0.55485,19785
3.8272,5,1.1728,19786
3.6509,4,0.3491,19787
3.4781,4,0.52189,19787
3.0458,2,1.0458,19788
2.5286,2,0.52861,19789
4.2879,4,0.28792,19789
4.5018,4,0.50181,19790
3.8654,5,1.1346,19791
2.3511,3,0.64895,19791
3.2038,3,0.20382,19792
4.0719,4,0.071899,19792
4.0973,3,1.0973,19793
3.2745,3,0.27448,19793
3.7735,3,0.77353,19794
3.8311,4,0.16891,19794
2.9565,3,0.043529,19794
3.4545,4,0.54551,19795
3.1966,3,0.19661,19795
3.0323,3,0.032314,19795
3.1368,3,0.1368,19795
3.6297,4,0.37027,19795
3.0146,4,0.98537,19796
2.974,3,0.025953,19796
3.2159,2,1.2159,19798
2.9442,4,1.0558,19799
3.3626,3,0.36261,19799
3.4252,3,0.42515,19799
2.7405,4,1.2595,19801
2.6219,3,0.37805,19801
2.5459,2,0.54589,19802
2.3285,3,0.67146,19802
3.1875,3,0.18753,19803
3.1244,4,0.87557,19803
3.155,4,0.84497,19804
2.9134,2,0.91336,19805
3.057,3,0.057012,19805
2.9993,4,1.0007,19806
2.531,2,0.53099,19807
2.6934,3,0.3066,19807
2.9012,2,0.90122,19808
2.5986,3,0.4014,19808
2.9568,4,1.0432,19809
2.8344,2,0.8344,19810
2.5243,2,0.52431,19811
2.5362,2,0.53624,19811
2.445,2,0.44498,19812
2.2778,2,0.27785,19812
1.974,2,0.026031,19812
2.1578,2,0.15782,19812
2.5218,2,0.52177,19813
2.6226,3,0.37742,19813
2.6115,3,0.38849,19813
1.8709,2,0.12914,19814
2.4187,4,1.5813,19815
3.2167,3,0.21673,19815
3.9775,3,0.9775,19816
3.7504,3,0.75041,19817
3.1262,2,1.1262,19818
3.7621,4,0.23794,19818
4.1094,3,1.1094,19820
3.0938,3,0.093788,19820
2.8183,3,0.18172,19820
3.278,2,1.278,19821
3.1589,3,0.15895,19821
3.6887,4,0.31126,19822
2.9628,3,0.037177,19822
2.9884,3,0.011597,19822
3.1672,2,1.1672,19823
4.0628,4,0.062767,19823
3.3572,4,0.64277,19824
3.216,3,0.21597,19824
3.6693,3,0.66927,19824
2.8375,3,0.16248,19825
3.4834,3,0.48342,19825
3.7281,4,0.27193,19825
3.0312,2,1.0312,19826
3.1423,3,0.14228,19827
3.4726,4,0.52738,19827
3.148,4,0.85201,19828
3.9298,4,0.070245,19828
3.9423,3,0.94228,19829
2.5369,3,0.4631,19829
2.6871,3,0.31289,19830
1.8426,3,1.1574,19831
3.028,3,0.027995,19831
3.4407,3,0.44073,19831
3.6034,3,0.6034,19832
3.0005,2,1.0005,19833
2.8563,4,1.1437,19834
3.7423,2,1.7423,19836
2.8857,3,0.11432,19836
2.4113,3,0.58867,19837
3.2244,3,0.22445,19837
4.1431,4,0.14315,19837
3.0548,3,0.054781,19837
3.4885,3,0.48854,19837
2.6215,2,0.62148,19838
3.4089,2,1.4089,19839
3.4844,4,0.51562,19840
3.8857,4,0.11427,19840
3.5372,3,0.53718,19841
3.297,3,0.29697,19841
3.6397,3,0.63972,19842
3.5234,4,0.4766,19842
3.1628,4,0.8372,19843
3.5443,1,2.5443,19845
3.5153,3,0.51534,19846
3.6123,4,0.38769,19846
3.3495,4,0.65053,19847
3.1832,3,0.18316,19847
3.2818,4,0.71818,19848
3.9263,5,1.0737,19849
3.6346,5,1.3654,19850
3.3651,3,0.3651,19851
3.4412,4,0.55881,19851
3.2087,3,0.20865,19851
3.6135,3,0.61348,19852
3.6392,5,1.3608,19853
3.216,4,0.78399,19854
3.5415,3,0.54145,19855
3.93,5,1.07,19856
3.0684,4,0.93159,19857
3.5536,4,0.44638,19857
3.682,3,0.68203,19858
3.5109,4,0.48913,19858
3.5453,4,0.45475,19859
3.9291,3,0.92911,19860
3.4849,4,0.51505,19860
3.4575,4,0.54245,19861
3.1218,2,1.1218,19862
3.7675,3,0.76745,19863
2.8425,1,1.8425,19865
3.4708,1,2.4708,19867
3.3361,3,0.33607,19867
3.0559,3,0.055879,19867
3.3467,4,0.65333,19868
3.7874,3,0.78736,19869
3.5396,4,0.46042,19869
3.8439,4,0.15611,19869
3.1248,4,0.87516,19870
3.5431,3,0.54307,19871
3.1284,4,0.87157,19872
3.6849,3,0.68486,19872
3.3202,3,0.32022,19873
3.4352,4,0.56478,19873
3.2669,2,1.2669,19875
3.196,3,0.19604,19875
3.3705,3,0.37054,19875
3.3136,4,0.68643,19876
3.213,1,2.213,19878
3.2846,3,0.2846,19878
3.3417,1,2.3417,19881
3.6384,4,0.36164,19881
3.3181,4,0.68195,19882
1.666,3,1.334,19883
2.9729,5,2.0271,19885
1.2254,1,0.22539,19885
2.3284,4,1.6716,19887
2.703,4,1.297,19888
1.9631,3,1.0369,19889
2.2888,2,0.28885,19890
2.1635,1,1.1635,19891
2.1827,3,0.81732,19892
0.64786,1,0.35214,19892
0.62636,1,0.37364,19892
1.7252,1,0.72523,19893
1.886,1,0.88598,19894
2.4233,3,0.57673,19894
1.7958,2,0.20423,19895
3.9216,4,0.078424,19895
3.5932,3,0.59318,19895
3.9289,4,0.071059,19895
3.5036,3,0.50361,19896
3.7104,3,0.71041,19897
3.834,4,0.16598,19897
3.7878,3,0.7878,19898
3.7253,3,0.72529,19898
3.6485,3,0.64849,19899
3.378,4,0.62198,19900
3.6672,4,0.33284,19900
3.4703,3,0.47026,19900
3.3875,4,0.61246,19901
3.0042,4,0.99576,19902
3.1516,3,0.15161,19902
3.45,3,0.45002,19903
2.9749,3,0.025058,19903
3.0248,3,0.024829,19903
3.3607,3,0.36068,19903
4.3114,4,0.31144,19903
4.118,4,0.118,19903
4.499,5,0.50098,19904
3.969,5,1.031,19905
4.1747,4,0.17471,19905
3.7692,5,1.2308,19906
3.5459,4,0.45411,19907
3.9254,4,0.074567,19907
3.5929,4,0.40715,19907
2.5028,3,0.49721,19908
3.0245,3,0.024482,19908
3.9445,4,0.0555,19908
3.5032,3,0.50319,19908
3.634,4,0.36596,19909
3.3222,3,0.32219,19909
3.9797,4,0.020252,19909
3.7285,4,0.27149,19909
4.4973,5,0.50266,19910
4.2088,4,0.20883,19910
3.9753,4,0.024673,19910
3.381,4,0.61896,19911
3.2076,3,0.20763,19911
3.4053,3,0.40529,19911
3.3016,3,0.30158,19912
4.0174,4,0.017374,19912
3.6724,4,0.32763,19912
2.9959,2,0.99591,19913
3.352,4,0.64797,19914
3.2518,4,0.7482,19914
2.7209,3,0.27907,19915
4.2081,4,0.20809,19915
4.8578,5,0.14215,19915
3.8319,4,0.16807,19915
3.926,4,0.074034,19915
3.8048,4,0.19521,19915
3.556,4,0.44398,19916
3.2427,4,0.75734,19917
3.3526,3,0.35264,19917
3.0289,4,0.97111,19918
2.0937,2,0.093651,19918
3.8963,3,0.89633,19919
3.3255,4,0.67445,19920
3.5255,4,0.47446,19920
3.643,5,1.357,19921
3.5008,4,0.49916,19922
2.9068,3,0.093247,19922
3.4452,2,1.4452,19924
2.7778,4,1.2222,19925
3.0362,4,0.96376,19926
2.9294,3,0.070565,19926
3.4285,3,0.42847,19926
3.7936,4,0.20642,19926
4.4639,5,0.53613,19927
3.7927,4,0.20728,19927
3.9098,4,0.090201,19927
3.9785,4,0.021475,19927
3.8506,3,0.85056,19928
3.9116,4,0.088435,19928
3.8695,3,0.86948,19929
3.5582,3,0.55822,19930
3.7407,4,0.25928,19930
3.7301,4,0.26986,19930
3.5931,5,1.4069,19932
3.8714,3,0.87143,19932
3.1714,3,0.17135,19933
3.2378,4,0.76215,19933
3.6597,4,0.34033,19934
3.6007,4,0.39935,19934
2.8955,2,0.89545,19935
2.3349,2,0.33495,19935
2.0318,2,0.031774,19935
1.5238,1,0.52378,19936
4.1165,4,0.11651,19936
3.9274,4,0.072639,19936
2.3703,3,0.62971,19937
3.6664,4,0.33363,19937
4.3282,5,0.67179,19938
3.8464,3,0.84642,19939
3.8531,2,1.8531,19940
3.6284,4,0.37156,19941
3.0295,3,0.029464,19941
3.3383,4,0.66175,19941
3.2729,3,0.27288,19942
2.7908,3,0.20918,19942
3.2334,4,0.76664,19943
3.2346,4,0.76543,19943
2.8908,3,0.10925,19944
3.1126,4,0.88735,19944
2.7892,4,1.2108,19946
2.7553,4,1.2447,19947
2.7765,4,1.2235,19948
2.3283,3,0.67168,19949
2.6155,3,0.38448,19949
4.4682,5,0.53182,19950
4.1221,5,0.87793,19951
4.0973,5,0.90268,19952
4.2309,5,0.7691,19952
4.1193,5,0.88066,19953
3.9871,5,1.0129,19954
3.5702,3,0.57018,19955
3.6596,4,0.34039,19955
4.0224,5,0.97764,19956
3.9785,5,1.0215,19957
3.9123,5,1.0877,19958
3.6832,4,0.3168,19959
3.9485,5,1.0515,19960
3.8204,4,0.17957,19960
3.5849,3,0.5849,19960
3.7324,5,1.2676,19962
3.7058,5,1.2942,19963
3.3525,4,0.64749,19964
3.6609,4,0.33908,19964
3.5109,4,0.48911,19964
3.6789,5,1.3211,19966
3.5867,5,1.4133,19967
3.6314,5,1.3686,19968
3.2359,3,0.23591,19969
3.4773,4,0.52274,19969
3.3619,4,0.63815,19970
3.2242,4,0.77579,19971
3.5022,5,1.4978,19972
3.3246,4,0.6754,19973
3.3377,4,0.6623,19973
4.2674,5,0.7326,19974
3.9668,5,1.0332,19975
4.1905,5,0.80947,19976
4.0647,4,0.064678,19976
3.8496,5,1.1504,19977
4.0811,5,0.91887,19978
3.7898,4,0.21021,19978
3.8277,4,0.17229,19979
3.7964,3,0.79638,19979
3.4658,4,0.53415,19980
3.9702,4,0.029824,19980
3.4183,4,0.58173,19981
3.407,5,1.593,19982
3.4021,5,1.5979,19984
3.4249,4,0.57506,19984
3.608,5,1.392,19986
3.3974,4,0.6026,19986
3.467,4,0.53304,19987
3.7237,4,0.27627,19987
2.9588,4,1.0412,19988
4.3089,5,0.69109,19989
4.3087,5,0.69134,19990
3.5036,4,0.4964,19990
3.676,5,1.324,19991
4.0524,5,0.9476,19992
3.4269,5,1.5731,19994
4.0534,5,0.94659,19995
3.6363,3,0.63631,19995
3.7128,4,0.28716,19996
3.418,4,0.58202,19996
3.9816,5,1.0184,19997
3.8911,4,0.10887,19997
3.8116,5,1.1884,19999
3.5436,4,0.45644,19999
3.4642,5,1.5358,20001
3.8998,5,1.1002,20002
2.8713,2,0.87128,20003
2.8146,4,1.1854,20004
2.5251,4,1.4749,20005
2.3163,4,1.6837,20007
2.5081,2,0.50811,20007
3.4036,2,1.4036,20009
2.701,4,1.299,20010
3.2786,3,0.27856,20010
2.4858,3,0.51424,20011
2.9004,4,1.0996,20012
2.9109,2,0.91089,20013
3.4109,1,2.4109,20015
3.4473,3,0.44727,20016
2.8649,2,0.86489,20017
2.4584,1,1.4584,20018
3.1292,3,0.12925,20018
3.1102,1,2.1102,20020
2.9382,4,1.0618,20021
3.225,3,0.22503,20022
2.8055,1,1.8055,20023
3.287,1,2.287,20026
2.5288,4,1.4712,20027
3.1201,1,2.1201,20029
2.5084,1,1.5084,20031
2.7944,2,0.79439,20032
2.8579,2,0.85787,20032
3.016,1,2.016,20035
2.4741,4,1.5259,20036
3.0611,1,2.0611,20038
2.4121,1,1.4121,20040
2.482,1,1.482,20041
2.9758,1,1.9758,20043
2.9142,2,0.9142,20044
3.1953,4,0.8047,20045
2.8141,2,0.81405,20045
3.7553,1,2.7553,20048
3.1463,3,0.14625,20048
3.1898,1,2.1898,20051
3.6936,5,1.3064,20052
3.6658,4,0.3342,20052
3.5002,4,0.49978,20053
3.2796,4,0.7204,20053
2.5741,2,0.57411,20054
3.4327,2,1.4327,20055
3.2041,4,0.79592,20056
3.4315,1,2.4315,20059
3.5274,5,1.4726,20060
3.7097,5,1.2903,20061
3.1502,2,1.1502,20063
3.6754,4,0.32461,20063
3.2966,2,1.2966,20064
3.4458,2,1.4458,20066
3.4458,1,2.4458,20068
3.4181,3,0.41812,20069
3.3744,2,1.3744,20070
3.4642,4,0.53575,20070
3.2996,2,1.2996,20072
3.6781,4,0.32191,20072
3.0926,4,0.90741,20073
4.4916,5,0.50837,20073
4.4188,5,0.58119,20074
4.5865,5,0.4135,20074
4.4819,5,0.51807,20075
4.6423,3,1.6423,20077
4.4038,5,0.59623,20077
4.7677,4,0.76769,20078
4.1845,4,0.18453,20078
4.6808,4,0.68078,20079
4.8444,4,0.84439,20080
4.6695,4,0.66953,20080
4.7195,2,2.7195,20083
4.2797,4,0.2797,20083
4.4925,4,0.49251,20084
4.0569,3,1.0569,20085
4.1433,3,1.1433,20086
4.2029,5,0.79707,20087
3.9841,5,1.0159,20088
2.9272,3,0.072757,20088
3.4169,3,0.41689,20088
2.6506,3,0.34938,20089
3.1028,2,1.1028,20090
4.258,4,0.25801,20090
4.0683,3,1.0683,20091
4.298,4,0.29803,20091
4.1095,5,0.89049,20092
4.6858,5,0.31423,20093
3.9927,4,0.0072644,20093
3.8877,5,1.1123,20094
4.1659,5,0.83408,20095
4.0113,3,1.0113,20096
2.4022,2,0.40223,20096
2.4316,3,0.56844,20097
2.0235,3,0.97648,20098
3.1242,5,1.8758,20099
3.3287,5,1.6713,20101
3.1138,5,1.8862,20103
2.9267,5,2.0733,20105
3.4419,4,0.55811,20106
3.2153,3,0.21529,20106
2.5205,4,1.4795,20107
3.1999,5,1.8001,20109
3.5149,4,0.48508,20110
3.3158,4,0.68416,20110
2.5494,1,1.5494,20112
3.0392,5,1.9608,20114
3.036,1,2.036,20116
2.9234,3,0.07658,20116
3.153,5,1.847,20118
2.9155,4,1.0845,20119
2.8159,2,0.81587,20120
1.9488,1,0.9488,20121
2.2359,5,2.7641,20123
1.7206,3,1.2794,20125
2.1651,1,1.1651,20126
1.5779,1,0.57794,20126
3.0341,3,0.034106,20126
3.1648,5,1.8352,20128
2.7844,3,0.21555,20128
