3.3602,3,0.12973,0.91499
3.0329,4,0.93534,0.91499
3.6006,3,0.36077,0.91498
3.4501,4,0.30235,0.91497
3.0322,4,0.93671,0.91497
3.6608,4,0.11504,0.91495
3.2857,3,0.081623,0.91494
3.8995,5,1.2111,0.91494
3.0432,1,4.1747,0.91502
4.3042,5,0.4842,0.91501
4.682,5,0.10112,0.91499
4.3972,4,0.15777,0.91498
4.6918,5,0.094962,0.91496
4.4886,5,0.26151,0.91495
4.3611,4,0.13039,0.91493
4.1502,5,0.72215,0.91493
4.1858,5,0.66288,0.91493
4.0181,4,0.00032906,0.91491
3.4366,5,2.4441,0.91494
3.8157,4,0.033957,0.91493
3.995,4,2.492e-05,0.91491
4.5741,5,0.18142,0.91489
3.8868,4,0.012805,0.91488
3.7182,4,0.079438,0.91486
3.7937,5,1.4551,0.91487
3.7591,5,1.5399,0.91489
2.9258,5,4.3023,0.91496
3.8624,5,1.294,0.91497
3.2884,4,0.50632,0.91497
3.4793,4,0.27118,0.91495
4.1441,4,0.020756,0.91494
3.6462,5,1.8327,0.91496
3.5185,4,0.23187,0.91494
3.4128,4,0.34485,0.91493
4.2468,5,0.56734,0.91493
4.3298,4,0.10874,0.91491
4.3121,4,0.097435,0.9149
4.3671,5,0.40058,0.91489
4.5192,4,0.26954,0.91487
4.1654,5,0.69649,0.91487
4.1874,5,0.66031,0.91487
3.9329,5,1.1387,0.91487
4.1984,4,0.039367,0.91486
3.9817,4,0.00033461,0.91484
4.1384,4,0.019161,0.91482
4.0061,5,0.98776,0.91482
3.6197,4,0.14463,0.91481
3.5628,5,2.0655,0.91484
3.4251,4,0.33046,0.91482
2.716,4,1.6488,0.91484
3.6377,5,1.8559,0.91486
3.2671,4,0.53717,0.91486
3.3507,4,0.42165,0.91485
3.699,4,0.090602,0.91483
3.0732,4,0.85891,0.91483
2.9098,3,0.0081308,0.91481
3.038,2,1.0775,0.91482
3.3441,2,1.8066,0.91484
3.2056,3,0.042282,0.91482
3.2056,1,4.8647,0.91491
3.1616,5,3.3798,0.91497
3.3975,3,0.158,0.91495
3.2546,4,0.55563,0.91495
3.3474,3,0.12069,0.91493
3.5661,2,2.4528,0.91497
3.3348,5,2.7728,0.91501
2.8069,3,0.037269,0.91499
2.9067,4,1.1954,0.915
3.046,3,0.0021151,0.91498
3.0203,1,4.0815,0.91505
3.1545,4,0.71487,0.91505
2.763,3,0.056182,0.91503
2.6335,1,2.6685,0.91507
2.9574,1,3.8316,0.91514
3.1763,3,0.031084,0.91512
3.7471,4,0.063956,0.9151
3.4067,1,5.7922,0.91521
3.8815,3,0.77699,0.91521
2.9515,3,0.0023569,0.91519
3.448,3,0.20066,0.91518
3.1747,3,0.030532,0.91516
3.6514,3,0.4243,0.91515
3.4714,3,0.22218,0.91514
3.7782,2,3.1619,0.91519
3.8713,5,1.2739,0.9152
3.5301,4,0.22082,0.91518
3.468,5,2.347,0.91522
3.7464,4,0.064323,0.9152
3.134,4,0.74994,0.9152
3.8085,4,0.036653,0.91518
3.8818,4,0.013972,0.91516
3.3326,5,2.7802,0.9152
3.4159,3,0.17296,0.91519
3.8762,4,0.015327,0.91517
4.059,5,0.88551,0.91517
4.4768,2,6.1344,0.91529
4.6867,5,0.098146,0.91527
4.5833,4,0.34025,0.91526
4.4308,3,2.0471,0.91529
2.1236,2,0.015279,0.91527
2.2051,2,0.042068,0.91525
1.4767,1,0.22722,0.91524
1.1782,1,0.031754,0.91522
1.7518,2,0.061593,0.91521
2.5143,1,2.293,0.91524
1.37,1,0.13691,0.91522
2.7921,1,3.2118,0.91527
2.5045,2,0.25451,0.91526
1.6397,2,0.12982,0.91525
2.6307,2,0.39775,0.91524
2.7194,5,5.2011,0.91533
3.0336,5,3.8667,0.9154
2.5752,3,0.18048,0.91538
3.0147,5,3.9413,0.91545
2.8354,3,0.0271,0.91543
2.9703,5,4.1197,0.9155
2.6971,3,0.091773,0.91549
2.8135,4,1.4079,0.9155
1.2979,3,2.8971,0.91555
3.2358,3,0.055608,0.91553
1.8949,3,1.2213,0.91554
3.0532,4,0.89636,0.91554
2.1044,5,8.3846,0.9157
2.8919,4,1.2278,0.91571
1.4523,4,6.4905,0.91583
1.9658,3,1.0696,0.91584
2.875,3,0.015614,0.91582
2.6717,4,1.7644,0.91584
2.7171,4,1.6459,0.91586
3.0318,4,0.93745,0.91586
2.3686,3,0.39866,0.91585
2.1112,3,0.78997,0.91585
2.4678,5,6.412,0.91597
3.2235,5,3.1559,0.91602
3.0422,3,0.0017822,0.916
1.4484,2,0.30429,0.91599
2.155,4,3.4041,0.91605
2.99,4,1.0201,0.91605
2.2006,3,0.63911,0.91605
2.3918,5,6.8029,0.91618
1.6662,3,1.779,0.9162
2.3714,4,2.6525,0.91624
3.2439,4,0.57176,0.91623
2.6941,2,0.48173,0.91622
2.8191,4,1.3945,0.91624
2.5953,4,1.973,0.91626
2.5279,5,6.1111,0.91638
3.8655,5,1.287,0.91639
1,1,0,0.91637
3.197,3,0.038817,0.91635
2.7656,4,1.5237,0.91636
2.6307,2,0.39775,0.91635
1.6015,1,0.36181,0.91634
2.0773,3,0.85139,0.91634
1.6687,3,1.7725,0.91636
3.2332,5,3.1214,0.91641
3.7513,5,1.5591,0.91643
1.6871,1,0.4721,0.91642
2.2663,4,3.0056,0.91647
2.0754,3,0.85492,0.91647
2.6935,4,1.7071,0.91649
2.9817,3,0.00033639,0.91647
2.5969,4,1.9686,0.91649
3.1512,5,3.4182,0.91655
3.4651,3,0.21632,0.91654
3.1969,4,0.645,0.91653
2.7741,3,0.051042,0.91652
2.2999,3,0.49009,0.91651
2.171,3,0.68731,0.9165
2.8356,3,0.027039,0.91649
3.967,4,0.0010863,0.91647
4.4183,4,0.17495,0.91645
3.4399,4,0.31369,0.91644
3.7055,4,0.086704,0.91643
3.5237,4,0.22685,0.91641
3.437,3,0.19097,0.9164
3.6127,4,0.15,0.91638
3.4263,4,0.32912,0.91637
3.3932,4,0.36815,0.91636
2.8186,3,0.032893,0.91635
3.167,3,0.02788,0.91633
2.4883,3,0.26182,0.91632
4.0484,4,0.0023468,0.9163
3.7145,4,0.081498,0.91628
3.9234,4,0.0058716,0.91626
3.469,4,0.28198,0.91625
3.7414,4,0.066875,0.91623
3.8329,5,1.3621,0.91624
3.8411,5,1.3431,0.91626
3.857,4,0.020447,0.91624
3.6001,4,0.15992,0.91622
3.779,4,0.048842,0.91621
3.9915,5,1.0171,0.91621
3.7041,4,0.087576,0.91619
3.867,5,1.2838,0.9162
3.8052,5,1.4277,0.91622
3.7626,5,1.5312,0.91623
3.7174,5,1.6451,0.91625
3.3944,4,0.36679,0.91624
3.4049,1,5.7836,0.91635
3.0019,3,3.7295e-06,0.91633
3.6079,3,0.36957,0.91632
3.3206,3,0.10281,0.9163
3.3384,4,0.43771,0.91629
3.5798,3,0.33612,0.91628
3.4891,3,0.23921,0.91627
3.293,3,0.085849,0.91625
3.6022,4,0.15828,0.91624
3.2484,3,0.061715,0.91622
3.5037,3,0.2537,0.91621
3.5062,3,0.25626,0.9162
2.9136,3,0.0074634,0.91618
3.4194,4,0.33712,0.91617
3.0839,3,0.0070391,0.91615
3.5438,4,0.20815,0.91613
3.2288,4,0.59483,0.91613
3.4054,4,0.35358,0.91612
3.2138,4,0.61812,0.91611
3.1634,4,0.69993,0.91611
2.9385,2,0.88071,0.91611
2.937,3,0.0039727,0.91609
3.4428,4,0.31052,0.91608
4.0754,5,0.85494,0.91608
3.7081,3,0.50136,0.91608
4.6804,5,0.10213,0.91606
4.1332,3,1.2842,0.91607
4.4775,3,2.1829,0.9161
4.4064,5,0.35235,0.91609
4.0712,2,4.2897,0.91616
4.4281,5,0.32704,0.91615
3.9962,2,3.9849,0.91622
4.2161,2,4.9112,0.91631
4.3034,2,5.3056,0.9164
4.1208,2,4.498,0.91648
3.5958,1,6.7382,0.91661
3.7319,4,0.071902,0.91659
3.5567,4,0.19654,0.91658
4.2832,3,1.6465,0.9166
3.4944,4,0.25567,0.91659
3.6233,3,0.38854,0.91658
3.6018,3,0.36211,0.91657
3.6882,3,0.47361,0.91656
4.3442,5,0.43003,0.91655
4.1111,4,0.012346,0.91653
4.3224,4,0.10393,0.91651
3.9926,4,5.4151e-05,0.9165
4.064,4,0.0040952,0.91648
4.392,5,0.36969,0.91647
4.2548,4,0.064904,0.91645
4.6262,5,0.13969,0.91644
3.8862,4,0.012949,0.91642
4.696,4,0.48445,0.91641
4.8427,5,0.024728,0.91639
3.6869,4,0.098047,0.91638
3.847,4,0.023403,0.91636
4.1446,5,0.73168,0.91636
3.9798,5,1.0408,0.91636
4.9465,4,0.89595,0.91636
4.7817,5,0.047633,0.91635
4.5687,5,0.186,0.91633
3.2121,4,0.62073,0.91633
2.5121,2,0.26222,0.91631
3.0394,4,0.92267,0.91632
3.4329,3,0.18744,0.9163
2.123,2,0.015123,0.91628
4.6414,4,0.41142,0.91627
4.4999,4,0.24991,0.91626
4.9357,4,0.87561,0.91626
4.6991,4,0.48879,0.91626
4.7644,4,0.58426,0.91625
4.2171,4,0.047131,0.91623
4.7989,4,0.63823,0.91623
4.6203,4,0.38481,0.91622
3.851,4,0.022197,0.9162
4.5248,4,0.27543,0.91619
3.331,3,0.10957,0.91617
1.8096,2,0.036249,0.91616
3.5718,2,2.4705,0.91619
3.5786,5,2.0204,0.91622
3.3803,4,0.38401,0.91621
3.9002,5,1.2096,0.91621
3.5282,2,2.3354,0.91625
3.6411,2,2.6934,0.91629
3.3689,2,1.874,0.91631
2.8184,2,0.66972,0.91631
3.4434,2,2.0834,0.91633
3.5923,3,0.35079,0.91632
3.0477,4,0.90685,0.91632
3.0757,3,0.0057344,0.91631
2.7422,3,0.066453,0.91629
3.7983,3,0.63732,0.91628
3.0327,1,4.132,0.91636
3.7221,3,0.52143,0.91635
3.0735,1,4.2996,0.91642
3.2964,2,1.6806,0.91644
3.421,3,0.17728,0.91643
2.4014,1,1.9639,0.91645
2.6179,1,2.6174,0.91649
1.9145,1,0.83631,0.91649
2.3206,2,0.1028,0.91647
3.1674,1,4.6976,0.91656
3.4089,2,1.9851,0.91658
2.9474,1,3.7922,0.91665
2.8771,1,3.5234,0.9167
2.9146,1,3.6658,0.91676
3.1143,1,4.4704,0.91684
2.6567,1,2.7446,0.91688
2.9489,1,3.7981,0.91695
3.5599,4,0.19365,0.91693
3.6203,4,0.14417,0.91692
3.3132,4,0.47169,0.91691
3.6374,4,0.13149,0.9169
3.4436,4,0.30954,0.91688
3.2981,4,0.49271,0.91688
3.2889,4,0.50569,0.91687
3.5913,3,0.34963,0.91686
2.5321,4,2.1549,0.91689
3.4727,3,0.22348,0.91687
3.3924,2,1.9388,0.9169
3.16,2,1.3455,0.91691
3.0841,4,0.83884,0.91691
3.2271,2,1.5057,0.91692
3.6123,4,0.15032,0.91691
3.0991,3,0.0098125,0.91689
3.5679,3,0.32245,0.91688
3.1137,4,0.7856,0.91688
3.6844,3,0.4684,0.91687
3.2741,2,1.6234,0.91689
2.7556,4,1.5486,0.9169
3.2078,3,0.043197,0.91688
2.8056,2,0.64901,0.91688
3.4591,4,0.29259,0.91687
3.5868,2,2.5179,0.9169
2.9914,3,7.466e-05,0.91689
2.6807,2,0.46329,0.91688
3.4827,3,0.23303,0.91687
3.2493,2,1.5608,0.91688
2.8722,2,0.76073,0.91688
2.9746,1,3.8989,0.91695
2.0841,1,1.1753,0.91695
4.3726,3,1.884,0.91698
4.2288,3,1.5099,0.91699
4.4456,5,0.3074,0.91698
3.6349,3,0.40315,0.91697
2.7132,3,0.082246,0.91695
3.4822,3,0.23255,0.91694
2.907,3,0.0086486,0.91692
3.4992,3,0.24923,0.91691
3.4861,5,2.2918,0.91694
2.3357,2,0.11271,0.91692
3.0853,3,0.0072783,0.91691
2.8349,3,0.027257,0.91689
2.3176,2,0.10086,0.91687
4.8671,5,0.017663,0.91685
4.5161,3,2.2984,0.91689
4.4426,2,5.9662,0.917
2.4885,3,0.2616,0.91698
2.6926,3,0.0945,0.91697
2.6328,3,0.13481,0.91695
2.3861,2,0.14906,0.91694
3.0037,3,1.392e-05,0.91692
2.8305,2,0.68978,0.91692
2.903,3,0.0094114,0.9169
1.8546,1,0.7304,0.9169
2.4834,1,2.2005,0.91693
3.5548,2,2.4174,0.91696
2.8374,2,0.70117,0.91696
3.1965,2,1.4315,0.91697
2.5817,2,0.33842,0.91696
2.8161,2,0.66607,0.91695
3.4649,2,2.1458,0.91698
2.8717,2,0.75986,0.91698
2.9378,3,0.0038739,0.91696
1.7432,1,0.55239,0.91696
2.7285,3,0.073709,0.91694
2.9158,3,0.0070827,0.91692
3.0834,2,1.1737,0.91693
2.6412,3,0.12875,0.91691
2.9892,2,0.97845,0.91692
2.9278,2,0.86072,0.91692
1.9375,1,0.87885,0.91692
2.1449,1,1.3108,0.91693
2.5881,2,0.34586,0.91692
2.4523,1,2.1091,0.91695
3.0839,2,1.1748,0.91695
2.0744,2,0.0055383,0.91693
3.1506,2,1.3239,0.91694
1.8437,1,0.71189,0.91694
3.0275,3,0.00075759,0.91692
2.8087,3,0.036609,0.91691
2.2035,1,1.4485,0.91692
2.4925,3,0.25759,0.91691
2.3524,3,0.41938,0.9169
2.6861,1,2.8429,0.91694
2.9743,3,0.0006595,0.91692
2.2814,2,0.079204,0.91691
2.3795,1,1.9031,0.91693
2.2519,3,0.55961,0.91692
2.3684,2,0.13575,0.91691
1.9505,2,0.0024519,0.91689
2.3414,2,0.11656,0.91687
2.3182,2,0.10128,0.91686
1.5861,2,0.17133,0.91684
1.5372,1,0.28859,0.91683
1.2976,1,0.088595,0.91682
3.925,4,0.0056282,0.9168
3.4651,3,0.21629,0.91678
3.3499,3,0.12242,0.91677
3.8444,4,0.024214,0.91675
3.8591,4,0.019862,0.91673
3.622,4,0.14291,0.91672
4.117,3,1.2476,0.91673
3.8969,4,0.010621,0.91671
3.2657,3,0.070594,0.91669
3.5008,3,0.25081,0.91668
3.1899,4,0.65629,0.91668
3.9129,4,0.0075865,0.91666
3.3788,3,0.14346,0.91664
3.5397,3,0.29124,0.91663
3.8101,3,0.65631,0.91663
3.625,4,0.14063,0.91661
3.6687,4,0.10974,0.9166
3.4357,3,0.18983,0.91658
3.5624,5,2.0666,0.91661
3.5778,3,0.33388,0.9166
3.4355,3,0.18963,0.91659
3.7908,4,0.043779,0.91657
3.4799,2,2.19,0.9166
4.2428,5,0.57337,0.91659
4.1185,3,1.2511,0.9166
3.4754,3,0.22597,0.91659
3.1326,2,1.2827,0.9166
2.7417,2,0.55016,0.91659
4.0196,4,0.00038362,0.91657
3.538,4,0.21341,0.91656
3.813,4,0.034972,0.91654
3.4751,4,0.27552,0.91653
3.2731,4,0.52839,0.91652
3.3173,3,0.10066,0.91651
3.3841,3,0.14753,0.91649
3.4478,3,0.20054,0.91648
3.1914,3,0.036638,0.91646
3.163,3,0.026572,0.91644
3.4689,3,0.21987,0.91643
3.2524,3,0.063723,0.91641
2.9131,2,0.83369,0.91641
3.2939,3,0.086366,0.9164
3.6552,4,0.11887,0.91638
2.1284,1,1.2733,0.91639
2.9489,1,3.7984,0.91645
2.4573,1,2.1236,0.91648
2.5592,1,2.4311,0.91652
2.3092,1,1.7139,0.91653
2.1898,1,1.4156,0.91655
2.5788,1,2.4925,0.91658
2.3661,1,1.8663,0.9166
1.8887,1,0.78988,0.9166
2.4813,1,2.1942,0.91663
2.105,1,1.221,0.91664
3.0406,1,4.1641,0.91671
4.0406,4,0.0016493,0.91669
3.9494,2,3.8002,0.91676
4.5984,5,0.16129,0.91674
3.1312,4,0.75488,0.91674
4.3736,5,0.39241,0.91673
4.1187,3,1.2514,0.91674
3.9122,5,1.1833,0.91675
3.2255,4,0.59987,0.91674
4.0842,4,0.0070829,0.91672
4.025,4,0.00062689,0.91671
3.6395,5,1.8509,0.91673
3.6518,5,1.8177,0.91675
2.1161,1,1.2457,0.91676
1.8437,2,0.024444,0.91674
1.812,2,0.035327,0.91672
1.7963,1,0.63404,0.91672
2.0623,3,0.87925,0.91672
2.2471,3,0.56691,0.91671
2.7763,4,1.4974,0.91673
2.1219,2,0.014864,0.91671
2.4107,3,0.34728,0.9167
2.0154,4,3.9386,0.91677
2.1814,3,0.67016,0.91676
2.1874,1,1.4099,0.91677
1.876,2,0.015367,0.91676
1.8739,2,0.015889,0.91674
1.9902,1,0.98042,0.91674
1.2082,1,0.043328,0.91673
1.5976,3,1.9668,0.91675
1.9352,2,0.0041931,0.91673
1.5628,1,0.31675,0.91672
2.0825,1,1.1719,0.91673
2.0428,2,0.001832,0.91671
1.475,3,2.3257,0.91674
1.7005,1,0.49074,0.91673
1.1423,1,0.020253,0.91672
1.842,1,0.70894,0.91671
1.0555,2,0.892,0.91671
3.7117,4,0.083144,0.9167
3.4596,5,2.3727,0.91673
3.6446,5,1.8371,0.91675
3.5209,5,2.1877,0.91678
3.7405,5,1.5863,0.9168
3.4213,3,0.1775,0.91678
2.6699,4,1.7693,0.9168
3.2793,2,1.6366,0.91682
3.4656,4,0.28558,0.91681
3.3219,3,0.10363,0.91679
3.6,4,0.16001,0.91678
3.2816,3,0.079291,0.91676
3.3537,3,0.12513,0.91675
3.22,3,0.048418,0.91673
3.2666,4,0.53784,0.91672
2.9217,3,0.0061239,0.9167
3.2889,2,1.6612,0.91672
2.9915,2,0.98307,0.91673
2.7495,3,0.062767,0.91671
2.9089,3,0.0083038,0.91669
2.7176,2,0.51491,0.91668
2.9194,4,1.1676,0.91669
2.9057,3,0.0088899,0.91667
2.8552,3,0.02098,0.91666
2.801,3,0.039606,0.91664
2.8497,3,0.022591,0.91662
2.8391,2,0.70413,0.91662
2.3126,4,2.8473,0.91666
2.7713,3,0.052318,0.91664
2.7743,3,0.050931,0.91663
2.35,3,0.42247,0.91662
2.0254,2,0.00064454,0.9166
2.8005,2,0.64086,0.9166
2.1471,2,0.021627,0.91658
2.3402,2,0.11571,0.91656
2.1077,1,1.227,0.91657
2.0395,2,0.001562,0.91655
1.4783,3,2.3157,0.91659
1.6903,3,1.7153,0.9166
1.4334,2,0.32106,0.91659
2.5515,4,2.0982,0.91662
2.4461,3,0.3068,0.91661
2.2744,2,0.075322,0.91659
2.1284,2,0.016499,0.91657
2.4457,2,0.19869,0.91656
1.8072,3,1.4228,0.91657
2.037,2,0.0013669,0.91655
2.191,2,0.036481,0.91654
1.9948,2,2.6933e-05,0.91652
2.0028,1,1.0056,0.91652
1.5451,1,0.29718,0.91651
1.7135,1,0.50912,0.9165
3.0081,3,6.5461e-05,0.91649
3.8029,3,0.64471,0.91648
3.6148,4,0.14835,0.91647
3.7504,4,0.062305,0.91645
2.8787,3,0.014718,0.91643
3.3086,3,0.09521,0.91642
2.8522,3,0.02184,0.9164
3.5491,4,0.20329,0.91639
3.3453,4,0.42868,0.91638
2.9383,3,0.0038112,0.91636
4.0023,4,5.4887e-06,0.91634
3.4345,3,0.18876,0.91633
3.3261,2,1.7586,0.91635
3.4547,3,0.20676,0.91633
3.6712,4,0.10814,0.91632
3.7583,4,0.058404,0.9163
3.2764,4,0.52366,0.91629
3.6245,4,0.14102,0.91628
3.4962,4,0.25381,0.91627
3.4888,4,0.26133,0.91625
3.5471,5,2.1111,0.91628
3.823,3,0.6773,0.91628
4.0404,2,4.1633,0.91635
3.872,2,3.5045,0.91641
3.9063,4,0.0087756,0.91639
4.1038,4,0.010783,0.91637
4.2404,3,1.5386,0.91639
3.7896,3,0.62341,0.91638
4.2174,3,1.482,0.9164
3.9792,4,0.00043114,0.91638
3.2294,2,1.5115,0.91639
3.9487,4,0.0026295,0.91637
3.4383,2,2.0687,0.9164
4.5599,5,0.1937,0.91639
3.4185,5,2.5011,0.91642
2.3223,4,2.8148,0.91646
2.696,5,5.3082,0.91656
3.9704,4,0.00087361,0.91654
3.9435,3,0.89016,0.91654
4.141,3,1.302,0.91655
2.7942,4,1.454,0.91657
4.6076,5,0.15397,0.91655
4.2077,4,0.04313,0.91653
4.3046,5,0.48361,0.91653
2.2208,4,3.1655,0.91658
3.3247,4,0.45604,0.91657
4.5063,3,2.2688,0.9166
4.4923,3,2.2269,0.91663
4.6217,5,0.14313,0.91661
4.2709,1,10.699,0.91682
3.9229,3,0.85183,0.91682
3.9883,3,0.97683,0.91683
3.5128,1,6.3139,0.91694
3.3613,3,0.13051,0.91693
3.5788,3,0.335,0.91692
4.0459,2,4.1856,0.91699
3.6663,2,2.7765,0.91703
3.5673,1,6.5913,0.91715
2.9992,1,3.9968,0.91722
2.7068,3,0.085995,0.9172
2.3396,2,0.11532,0.91719
3.0213,3,0.00045194,0.91717
2.9694,1,3.8787,0.91724
2.6112,1,2.596,0.91727
2.1915,1,1.4196,0.91729
2.3646,4,2.6746,0.91732
3.2893,4,0.50513,0.91732
2.6123,1,2.5995,0.91736
2.9958,3,1.7255e-05,0.91734
3.7141,4,0.081722,0.91732
3.2863,4,0.5093,0.91731
3.3011,3,0.090666,0.9173
4.24,4,0.057598,0.91728
3.0872,3,0.0076053,0.91726
3.0175,2,1.0352,0.91727
4.7285,5,0.073691,0.91725
4.1868,3,1.4084,0.91726
4.2931,4,0.085884,0.91725
4.2581,3,1.5828,0.91726
3.9986,4,1.8405e-06,0.91724
3.7521,4,0.061447,0.91723
3.4663,4,0.28483,0.91722
3.6909,5,1.7138,0.91723
4.2283,5,0.59549,0.91723
4.2737,4,0.0749,0.91721
3.7537,2,3.0756,0.91726
3.5544,2,2.416,0.91729
3.4016,2,1.9644,0.91732
2.9638,3,0.001314,0.9173
2.8274,4,1.3751,0.91731
1.916,1,0.83902,0.91731
4.2057,4,0.042317,0.91729
4.3899,4,0.15203,0.91728
4.2283,3,1.5086,0.91729
4.7501,4,0.56269,0.91729
4.3823,5,0.38153,0.91728
3.9914,4,7.3235e-05,0.91726
4.4602,4,0.21176,0.91725
4.0999,4,0.0099739,0.91723
4.362,5,0.40704,0.91722
4.5331,5,0.218,0.91721
4.1132,4,0.012824,0.91719
3.9744,4,0.0006534,0.91717
4.1046,2,4.4294,0.91725
4.267,4,0.07131,0.91723
4.687,4,0.47191,0.91722
3.9207,2,3.6891,0.91728
4.6244,5,0.14111,0.91727
4.3005,5,0.48925,0.91726
3.9836,4,0.00026791,0.91724
4.6122,5,0.15036,0.91723
4.0881,4,0.00776,0.91721
3.8171,1,7.9361,0.91736
2.8458,4,1.3321,0.91737
2.3408,3,0.43453,0.91736
2.686,2,0.4706,0.91736
2.1636,2,0.026763,0.91734
2.5378,1,2.3648,0.91737
2.9656,5,4.1388,0.91744
2.45,2,0.20249,0.91743
2.8275,1,3.3397,0.91748
2.0468,3,0.90867,0.91748
1.9314,1,0.86758,0.91748
2.2597,1,1.5868,0.9175
2.7478,1,3.0546,0.91755
1.9442,1,0.89145,0.91755
2.4929,2,0.24296,0.91753
2.2362,4,3.1112,0.91758
3.4045,4,0.35461,0.91757
2.7951,2,0.63225,0.91757
2.4438,3,0.30932,0.91756
2.9602,4,1.0812,0.91756
2.5698,1,2.4641,0.9176
2.0964,2,0.0092858,0.91758
3.7587,4,0.058238,0.91756
2.6922,4,1.7104,0.91758
3.5512,5,2.0991,0.91761
3.9735,5,1.0537,0.91761
3.7668,5,1.5207,0.91763
2.2303,3,0.59239,0.91762
3.2585,2,1.5838,0.91764
3.7143,5,1.653,0.91765
3.8479,4,0.023137,0.91764
3.4609,2,2.1341,0.91766
3.5135,3,0.26369,0.91765
3.3057,2,1.7049,0.91767
3.2654,3,0.070411,0.91765
3.4981,4,0.25191,0.91764
3.3305,3,0.10925,0.91763
3.7436,4,0.065754,0.91761
3.3655,4,0.40263,0.9176
3.1996,4,0.64071,0.9176
3.2508,4,0.56123,0.91759
3.0977,2,1.205,0.9176
3.6639,3,0.44082,0.91759
3.6929,4,0.094287,0.91757
3.247,3,0.061024,0.91756
2.9362,1,3.7488,0.91762
3.6428,3,0.41322,0.91761
3.5572,3,0.31051,0.9176
3.0223,2,1.045,0.9176
3.2783,3,0.077475,0.91759
3.5597,4,0.19387,0.91757
3.7964,4,0.041446,0.91755
3.8343,3,0.69606,0.91755
3.3804,3,0.14469,0.91754
3.8924,4,0.011581,0.91752
3.1699,1,4.7084,0.9176
3.3196,2,1.7414,0.91762
3.8252,3,0.68091,0.91762
2.3547,3,0.41644,0.91761
3.7466,4,0.064191,0.91759
3.8413,4,0.025171,0.91757
3.9186,5,1.1693,0.91758
3.7673,3,0.58876,0.91758
4.6525,4,0.42582,0.91757
3.6274,5,1.884,0.91759
4.0258,3,1.0523,0.91759
4.2575,5,0.55136,0.91759
3.4789,4,0.27156,0.91758
3.8621,5,1.2948,0.91758
4.4763,4,0.2269,0.91757
4.0866,5,0.83432,0.91757
4.3943,5,0.36682,0.91756
4.2115,5,0.62169,0.91756
4.3544,2,5.5434,0.91766
4.3218,5,0.45994,0.91765
4.0464,4,0.0021514,0.91763
3.9347,4,0.0042668,0.91761
3.9747,5,1.0513,0.91762
4.1937,4,0.037534,0.9176
3.9758,4,0.00058679,0.91758
3.8582,3,0.73656,0.91758
3.7984,4,0.040624,0.91756
3.7807,4,0.048072,0.91755
3.7677,3,0.58938,0.91754
3.8978,4,0.010444,0.91752
3.5614,4,0.19239,0.91751
3.5757,4,0.18,0.9175
3.8324,4,0.028082,0.91748
3.6851,5,1.7291,0.9175
3.3857,4,0.3774,0.91749
3.492,4,0.25804,0.91747
3.3465,4,0.42712,0.91747
2.8466,2,0.71672,0.91746
2.9007,4,1.2085,0.91747
3.464,2,2.1434,0.9175
3.9707,3,0.94225,0.9175
3.7119,2,2.9306,0.91755
3.5574,2,2.4254,0.91758
3.6502,3,0.42277,0.91757
3.5215,2,2.3151,0.9176
3.7292,2,2.9901,0.91765
3.7787,5,1.4915,0.91766
3.4677,3,0.21871,0.91765
3.1577,3,0.024869,0.91763
4.0011,3,1.0021,0.91763
4.419,4,0.17556,0.91762
4.3074,4,0.094474,0.9176
4.1156,4,0.013353,0.91759
4.2849,5,0.5114,0.91758
4.2944,4,0.086668,0.91756
4.4293,4,0.18429,0.91755
4.3113,4,0.096882,0.91753
4.4848,5,0.26539,0.91752
4.3856,5,0.37743,0.91751
4.2536,4,0.064319,0.91749
4.4084,4,0.16681,0.91748
3.3872,3,0.14995,0.91747
2.7881,1,3.1972,0.91752
2.9832,3,0.0002823,0.9175
2.6994,3,0.090386,0.91748
2.6915,3,0.095202,0.91747
2.733,4,1.6052,0.91748
3.1266,4,0.76285,0.91748
2.6801,4,1.7421,0.9175
2.3879,3,0.37465,0.91749
2.3033,3,0.48537,0.91748
1.9204,2,0.0063419,0.91746
2.3682,2,0.13561,0.91745
2.3568,2,0.12733,0.91743
1.983,2,0.00028821,0.91742
1.4983,3,2.2552,0.91745
1.3372,2,0.43937,0.91744
2.7239,4,1.6283,0.91745
2.6482,3,0.12374,0.91744
2.5216,4,2.1858,0.91747
3.1438,2,1.3082,0.91748
2.6727,2,0.45256,0.91747
2.6269,4,1.8854,0.91749
2.8048,3,0.038099,0.91747
2.6091,1,2.5893,0.91751
2.446,3,0.30695,0.9175
1.6006,1,0.36068,0.91749
1.0754,4,8.5531,0.91765
1.9324,2,0.0045738,0.91764
1.311,1,0.096694,0.91762
3.2231,4,0.60351,0.91761
2.7946,2,0.63133,0.91761
2.5216,2,0.27208,0.9176
1.4616,3,2.3667,0.91763
3.3147,3,0.099022,0.91761
2.5062,3,0.24387,0.9176
2.547,3,0.20517,0.91759
2.1041,1,1.2191,0.9176
4.3671,3,1.8689,0.91762
4.7787,4,0.60634,0.91761
4.5163,3,2.299,0.91764
4.7136,5,0.082044,0.91763
4.457,4,0.20882,0.91761
4.5954,4,0.35454,0.9176
4.4895,4,0.23966,0.91759
4.5616,4,0.31535,0.91758
4.342,3,1.801,0.9176
4.1105,3,1.2333,0.91761
