3.6084,4,0.15332,0.9467
3.3563,3,0.12692,0.94669
3.3902,4,0.37191,0.94668
4.0364,4,0.0013217,0.94666
3.9304,4,0.0048417,0.94665
4.0842,5,0.83868,0.94665
4.1524,5,0.71841,0.94665
4.0837,5,0.83964,0.94664
3.7797,5,1.4891,0.94665
3.9536,4,0.0021574,0.94664
3.9821,4,0.00032104,0.94663
3.5778,5,2.0228,0.94664
3.8037,4,0.038515,0.94663
4.1207,4,0.014566,0.94662
3.9234,4,0.0058687,0.9466
3.7843,4,0.046529,0.94659
3.9268,4,0.0053551,0.94657
3.81,4,0.036096,0.94656
3.897,5,1.2166,0.94656
3.7674,3,0.58892,0.94656
3.7926,4,0.043022,0.94654
3.4732,4,0.27755,0.94653
3.8549,4,0.021067,0.94652
3.7264,5,1.622,0.94653
3.4745,3,0.22515,0.94652
3.6678,4,0.11037,0.94651
3.6651,4,0.11213,0.9465
3.7024,4,0.088558,0.94648
3.3956,4,0.36525,0.94647
3.8323,4,0.028137,0.94646
3.5763,4,0.17956,0.94645
3.6469,4,0.12471,0.94644
3.3637,4,0.40481,0.94643
3.5899,3,0.34798,0.94642
3.463,4,0.28832,0.94641
3.2963,3,0.087786,0.9464
3.6896,4,0.096353,0.94638
3.5876,4,0.17004,0.94637
3.5108,4,0.23933,0.94636
3.7102,4,0.083995,0.94635
3.7556,5,1.5484,0.94636
3.5726,4,0.18264,0.94635
3.8655,4,0.018081,0.94633
3.392,4,0.3697,0.94632
3.3363,4,0.44052,0.94631
3.1742,3,0.030332,0.9463
3.4178,3,0.17455,0.94629
3.2057,3,0.042321,0.94628
3.3924,4,0.36921,0.94627
3.3613,4,0.40788,0.94626
3.4506,3,0.20306,0.94625
3.3441,3,0.11838,0.94623
3.6254,4,0.14031,0.94622
3.2751,4,0.52553,0.94622
3.7368,4,0.069273,0.9462
3.4847,3,0.23491,0.94619
3.3001,3,0.090084,0.94618
3.6148,4,0.14836,0.94617
3.2764,3,0.07638,0.94615
3.2134,4,0.61874,0.94615
2.7548,2,0.56974,0.94614
3.5731,4,0.18224,0.94613
2.9266,3,0.0053936,0.94612
3.1377,4,0.74362,0.94611
2.8317,3,0.028326,0.9461
2.9438,3,0.0031551,0.94609
2.8661,2,0.75006,0.94608
3.9181,4,0.0067098,0.94607
4.2663,4,0.070922,0.94606
4.0074,4,5.5082e-05,0.94604
3.6263,4,0.13963,0.94603
3.8896,3,0.79137,0.94603
3.8384,4,0.026109,0.94601
3.0109,4,0.97833,0.94601
3.9274,4,0.0052751,0.946
3.8026,4,0.038969,0.94599
3.5505,4,0.20203,0.94597
3.681,5,1.7398,0.94599
3.6684,4,0.10997,0.94598
3.1388,4,0.74165,0.94597
3.9365,4,0.0040267,0.94596
3.3541,4,0.41723,0.94595
3.8271,4,0.029905,0.94594
3.4595,4,0.29214,0.94593
3.4056,4,0.35332,0.94592
3.4485,3,0.20114,0.94591
3.3902,3,0.15229,0.94589
3.5708,4,0.1842,0.94588
3.3932,4,0.36818,0.94587
2.9396,4,1.1245,0.94588
3.5007,4,0.24933,0.94587
3.326,4,0.45434,0.94586
3.0612,3,0.0037396,0.94585
2.9528,4,1.0967,0.94585
2.906,3,0.0088341,0.94583
4.0839,5,0.8393,0.94583
3.437,4,0.31698,0.94582
3.1554,5,3.4027,0.94587
3.8246,5,1.3816,0.94587
3.1438,5,3.4455,0.94592
3.8583,5,1.3035,0.94592
3.6589,4,0.11638,0.94591
3.4998,2,2.2494,0.94593
3.7572,2,3.0879,0.94597
4.5774,1,12.798,0.94616
3.8815,4,0.014031,0.94615
4.0256,4,0.00065587,0.94613
4.1805,3,1.3935,0.94614
3.6433,4,0.12726,0.94613
3.9044,4,0.0091411,0.94611
3.5097,4,0.24036,0.9461
4.3693,1,11.352,0.94627
3.9553,3,0.91253,0.94627
4.0488,5,0.90485,0.94627
4.0609,3,1.1255,0.94628
3.5362,4,0.21513,0.94627
4.3143,3,1.7275,0.94628
3.774,3,0.5991,0.94627
3.8891,5,1.234,0.94628
4.1978,3,1.4347,0.94629
4.4789,3,2.187,0.94631
4.7989,3,3.236,0.94635
4.0653,3,1.1348,0.94635
4.0505,4,0.0025475,0.94634
2.8805,1,3.5362,0.94638
3.0811,3,0.0065785,0.94637
2.5434,3,0.20851,0.94635
2.4141,2,0.17151,0.94634
2.1992,2,0.039684,0.94633
2.2949,3,0.49722,0.94632
2.8043,2,0.64685,0.94632
2.0104,1,1.021,0.94632
3.9245,4,0.0056991,0.94631
3.608,4,0.1537,0.94629
3.6784,3,0.46017,0.94629
3.9546,4,0.0020572,0.94627
3.5478,4,0.20446,0.94626
3.5582,3,0.3116,0.94625
3.7378,4,0.068763,0.94624
4.1418,4,0.020118,0.94622
4.2612,5,0.54575,0.94622
4.2495,4,0.06225,0.9462
3.9585,5,1.0848,0.94621
3.4498,4,0.30272,0.9462
4.1274,4,0.016223,0.94618
3.8745,3,0.76482,0.94618
3.5635,4,0.19056,0.94617
3.4888,3,0.23894,0.94616
3.6256,3,0.39131,0.94615
3.7664,5,1.5218,0.94616
3.4885,4,0.26159,0.94615
3.3941,3,0.15533,0.94614
3.5896,4,0.16841,0.94613
3.6704,3,0.44944,0.94612
3.366,4,0.40195,0.94611
3.4303,4,0.32456,0.9461
3.5259,3,0.27654,0.94609
3.2113,3,0.044656,0.94608
3.4108,3,0.16873,0.94607
3.5841,3,0.34117,0.94606
3.5508,2,2.405,0.94608
3.5004,4,0.24961,0.94607
2.9656,4,1.0699,0.94607
3.2484,4,0.56484,0.94607
3.3086,3,0.095228,0.94606
3.1332,4,0.75136,0.94605
2.7,2,0.48996,0.94605
2.6615,3,0.11461,0.94603
4.4545,5,0.29755,0.94603
4.2524,5,0.5589,0.94602
4.0988,5,0.81216,0.94602
4.3218,5,0.45998,0.94601
3.9865,5,1.0273,0.94601
4.2888,4,0.083413,0.946
4.2142,4,0.045876,0.94599
4.2607,4,0.067963,0.94597
4.2863,4,0.081968,0.94596
4.1892,4,0.035791,0.94595
4.5035,5,0.24656,0.94594
3.8316,5,1.3652,0.94594
4.3873,5,0.37545,0.94593
4.2671,4,0.071365,0.94592
3.9678,5,1.0654,0.94592
4.1777,5,0.67619,0.94592
4.4128,4,0.17042,0.94591
4.284,4,0.080629,0.9459
3.9734,4,0.00070969,0.94588
3.9663,4,0.0011366,0.94587
4.2981,4,0.088838,0.94585
3.841,4,0.025295,0.94584
3.36,4,0.40958,0.94583
4.4734,4,0.22415,0.94582
3.7264,4,0.074867,0.94581
4.1861,4,0.034651,0.94579
4.4504,4,0.20283,0.94578
4.5146,4,0.26476,0.94577
4.2631,5,0.54299,0.94577
4.3925,4,0.15402,0.94575
3.9984,4,2.4461e-06,0.94574
4.292,4,0.085268,0.94573
4.0844,4,0.007122,0.94571
4.2354,4,0.0554,0.9457
4.1277,5,0.76085,0.9457
4.4472,5,0.30556,0.94569
4.1828,5,0.66784,0.94568
4.1354,4,0.018333,0.94567
4.1546,4,0.023896,0.94565
4.2639,4,0.06964,0.94564
4.2509,4,0.062958,0.94563
4.1184,4,0.014013,0.94561
3.8554,3,0.73172,0.94561
3.7088,4,0.084799,0.9456
3.8442,4,0.024278,0.94558
4.355,5,0.41607,0.94558
3.6924,4,0.094589,0.94556
4.1616,4,0.0261,0.94555
4.2488,4,0.061921,0.94553
4.2362,5,0.58345,0.94553
4.2235,5,0.6029,0.94552
4.0209,4,0.00043669,0.94551
4.2791,5,0.51975,0.9455
4.1554,5,0.71341,0.9455
4.107,4,0.011458,0.94549
4.376,5,0.38944,0.94548
4.0766,4,0.0058736,0.94546
4.0049,5,0.99026,0.94547
4.1282,4,0.016433,0.94545
4.3048,4,0.09289,0.94544
4.0282,4,0.00079723,0.94542
4.2035,5,0.63436,0.94542
3.8527,4,0.021686,0.94541
4.1303,4,0.01697,0.94539
4.0447,4,0.0019976,0.94538
3.9846,5,1.031,0.94538
4.2455,4,0.060276,0.94537
3.984,4,0.00025553,0.94535
4.1777,5,0.67613,0.94535
3.951,4,0.0023983,0.94533
4.218,5,0.61152,0.94533
4.3216,4,0.10343,0.94532
4.1671,4,0.027933,0.9453
3.96,3,0.92158,0.9453
4.3851,4,0.14826,0.94529
4.3273,5,0.45249,0.94528
4.2266,5,0.59811,0.94528
4.6228,5,0.14227,0.94527
3.6266,3,0.39267,0.94526
3.7161,4,0.080611,0.94524
2.5961,3,0.16318,0.94523
3.8882,5,1.236,0.94524
4.0653,3,1.135,0.94524
4.2401,4,0.057652,0.94523
3.9017,2,3.6165,0.94527
3.929,5,1.1471,0.94528
3.7716,2,3.1386,0.94531
3.6548,4,0.11915,0.9453
3.7892,3,0.62291,0.9453
3.3317,4,0.44656,0.94529
3.2186,3,0.047774,0.94528
3.4424,4,0.31096,0.94527
3.4534,4,0.29876,0.94526
3.8063,4,0.037519,0.94524
3.1902,3,0.036186,0.94523
2.4701,1,2.1613,0.94525
2.8524,1,3.4312,0.94529
2.6724,3,0.10732,0.94528
2.6278,3,0.13851,0.94527
2.7859,3,0.045847,0.94525
3.1341,2,1.2863,0.94526
3.1005,2,1.211,0.94526
2.6772,3,0.10419,0.94525
2.4487,2,0.20137,0.94524
2.892,3,0.011666,0.94522
2.93,3,0.0049067,0.94521
2.8387,3,0.026031,0.9452
2.724,2,0.52417,0.94519
2.8357,3,0.026989,0.94518
2.7966,2,0.6346,0.94517
3.0661,3,0.004366,0.94516
2.807,3,0.037233,0.94514
2.5192,3,0.23114,0.94513
2.9944,3,3.1638e-05,0.94512
2.5008,2,0.25077,0.94511
2.6223,3,0.14263,0.9451
2.6164,2,0.37997,0.94509
3.1349,2,1.2881,0.94509
2.9967,2,0.99339,0.9451
2.81,3,0.036083,0.94508
2.9985,3,2.1801e-06,0.94507
2.6504,3,0.12221,0.94505
2.3963,3,0.36445,0.94505
2.87,2,0.75682,0.94504
2.6898,2,0.47587,0.94504
3.0886,5,3.6534,0.94508
3.1793,3,0.032156,0.94507
2.7264,2,0.52765,0.94506
3.2009,3,0.040363,0.94505
2.4146,2,0.17188,0.94504
2.558,3,0.19532,0.94503
2.9175,4,1.1717,0.94503
2.8231,4,1.3851,0.94504
2.6806,2,0.46319,0.94503
2.4843,2,0.23453,0.94502
2.4994,2,0.24938,0.94501
2.5502,2,0.3027,0.945
2.9612,3,0.0015041,0.94499
2.9217,3,0.0061306,0.94497
2.5771,2,0.33309,0.94496
2.9866,3,0.00017906,0.94495
2.1674,1,1.3628,0.94496
3.0904,2,1.1889,0.94496
2.5173,3,0.23298,0.94495
2.9952,3,2.3178e-05,0.94494
2.6666,4,1.7779,0.94495
2.7817,3,0.04766,0.94494
2.4831,4,2.301,0.94496
2.888,2,0.78852,0.94496
2.6473,2,0.41897,0.94495
2.4312,1,2.0484,0.94497
2.6392,3,0.13018,0.94496
2.9261,3,0.0054578,0.94494
2.9322,3,0.0045991,0.94493
2.5223,2,0.27283,0.94492
2.7387,3,0.068274,0.9449
2.9643,3,0.0012715,0.94489
2.12,1,1.2543,0.94489
3.0548,4,0.8934,0.94489
3.7631,3,0.5823,0.94489
3.8247,4,0.030717,0.94488
3.3183,2,1.7378,0.94489
3.669,4,0.10954,0.94488
3.4472,2,2.0945,0.9449
3.8488,3,0.72041,0.94489
4.2205,4,0.048624,0.94488
3.9138,4,0.0074248,0.94487
3.6056,3,0.36677,0.94486
3.797,3,0.63528,0.94485
3.859,4,0.019867,0.94484
3.3887,4,0.37375,0.94483
3.3301,4,0.44874,0.94482
3.2527,5,3.0531,0.94486
3.0608,3,0.0037005,0.94484
2.586,3,0.17142,0.94483
3.8083,4,0.036743,0.94482
4.0295,3,1.0598,0.94482
3.0802,4,0.84611,0.94482
4.2327,4,0.054151,0.94481
4.155,5,0.71409,0.9448
3.6403,4,0.12942,0.94479
3.3464,4,0.42721,0.94478
3.8528,4,0.021681,0.94477
3.2794,4,0.51922,0.94476
3.0989,3,0.0097803,0.94475
2.4495,3,0.30301,0.94474
3.8315,3,0.69145,0.94474
3.6005,4,0.15959,0.94472
3.8821,4,0.013907,0.94471
3.8885,5,1.2354,0.94472
4.0093,5,0.98147,0.94472
3.8372,4,0.026505,0.9447
4.08,4,0.0063977,0.94469
3.1874,4,0.66028,0.94469
2.3987,3,0.36161,0.94468
4.0047,5,0.99062,0.94468
4.4276,5,0.32764,0.94467
3.2464,5,3.0751,0.9447
4.2609,5,0.54623,0.9447
3.5664,4,0.18802,0.94469
3.1717,4,0.68603,0.94468
4.0057,4,3.302e-05,0.94467
3.5674,4,0.18715,0.94466
3.0739,3,0.0054559,0.94464
3.3723,5,2.6494,0.94467
2.4848,2,0.23503,0.94466
3.6528,4,0.12054,0.94465
3.4192,3,0.17575,0.94464
3.667,4,0.11087,0.94462
4.8588,5,0.019928,0.94461
4.5885,4,0.34638,0.9446
4.5732,5,0.18215,0.94459
3.8588,3,0.73748,0.94459
3.5663,3,0.32064,0.94458
4.005,3,1.0101,0.94458
4.9271,4,0.85958,0.94458
4.1028,4,0.010568,0.94457
3.8478,4,0.023173,0.94455
4.2376,4,0.056466,0.94454
4.5207,4,0.27113,0.94453
4.5732,4,0.32855,0.94452
4.4951,4,0.24515,0.94451
4.4187,4,0.17534,0.9445
3.9613,4,0.0014957,0.94448
3.8766,3,0.76835,0.94448
4.1946,4,0.037858,0.94447
4.301,3,1.6926,0.94448
4.0096,4,9.2855e-05,0.94447
4.4799,4,0.23032,0.94445
3.9255,3,0.85663,0.94445
3.8603,3,0.74004,0.94445
3.614,3,0.377,0.94444
3.9906,4,8.7808e-05,0.94443
4.7434,5,0.065869,0.94442
4.7959,4,0.63352,0.94441
4.58,5,0.17642,0.9444
4.5739,5,0.18153,0.94439
4.7745,4,0.59983,0.94438
4.6269,4,0.39299,0.94438
4.4814,4,0.23178,0.94436
4.7784,4,0.60592,0.94436
4.4765,5,0.27408,0.94435
4.775,4,0.60055,0.94435
4.2448,5,0.5704,0.94434
4.6716,5,0.10784,0.94433
4.1808,4,0.032695,0.94431
4.5639,5,0.19016,0.9443
4.7056,5,0.086669,0.94429
4.5078,3,2.2735,0.94431
4.3373,4,0.1138,0.9443
4.5573,5,0.196,0.94429
4.5081,3,2.2743,0.94431
4.579,4,0.33524,0.9443
4.2661,5,0.53863,0.9443
4.5017,4,0.2517,0.94429
4.7827,4,0.61265,0.94428
4.6238,5,0.14156,0.94427
4.6522,4,0.42542,0.94426
4.7672,4,0.58855,0.94426
4.8357,5,0.026992,0.94424
4.571,3,2.4679,0.94427
4.3996,4,0.15969,0.94426
4.6104,5,0.15177,0.94424
4.3349,3,1.7819,0.94426
4.0526,4,0.0027713,0.94424
4.1433,4,0.020531,0.94423
4.3455,4,0.1194,0.94422
4.0578,3,1.1189,0.94422
3.9766,4,0.00054925,0.94421
3.9016,4,0.0096903,0.94419
3.8108,4,0.035788,0.94418
4.0686,5,0.86746,0.94418
4.0699,4,0.0048872,0.94416
3.9431,4,0.0032425,0.94415
4.1051,3,1.2212,0.94415
4.1824,3,1.3981,0.94416
4.0948,4,0.0089938,0.94415
4.0363,4,0.0013154,0.94413
3.8978,3,0.80606,0.94413
3.9545,4,0.0020696,0.94412
4.0148,3,1.0299,0.94412
3.8241,4,0.03095,0.94411
3.9647,4,0.0012472,0.94409
3.7778,4,0.049378,0.94408
4.0921,3,1.1926,0.94408
4.237,2,5.004,0.94415
4.4602,5,0.29137,0.94414
3.9837,3,0.96757,0.94414
4.0696,4,0.0048444,0.94413
4.2584,3,1.5835,0.94414
3.4696,3,0.22053,0.94413
3.4585,4,0.29323,0.94412
3.5286,3,0.27939,0.94411
3.3682,3,0.13557,0.9441
3.5677,2,2.4577,0.94412
3.741,3,0.54913,0.94412
3.2147,4,0.61674,0.94411
3.7397,4,0.067759,0.9441
3.0806,3,0.0064994,0.94408
3.1797,3,0.032299,0.94407
2.9553,2,0.91263,0.94407
3.9627,4,0.0013909,0.94406
3.4481,2,2.097,0.94408
4.0241,2,4.0968,0.94413
3.249,3,0.062017,0.94411
3.3622,3,0.13122,0.9441
3.1303,3,0.016987,0.94409
3.83,3,0.68887,0.94408
3.321,2,1.745,0.9441
3.9555,3,0.91296,0.9441
4.2063,4,0.042572,0.94408
2.6952,2,0.48331,0.94408
3.8414,2,3.3906,0.94412
3.5232,3,0.2737,0.94411
4.0968,3,1.2029,0.94411
3.7912,2,3.2085,0.94415
3.1261,3,0.015907,0.94414
3.3143,2,1.7275,0.94415
3.1717,3,0.029477,0.94414
3.6593,3,0.43462,0.94413
3.2983,2,1.6856,0.94414
3.1856,3,0.034458,0.94413
2.3406,3,0.43479,0.94412
4.3426,3,1.8025,0.94414
4.2035,2,4.8554,0.9442
3.9696,3,0.94013,0.9442
3.9004,2,3.6114,0.94424
3.9539,2,3.8178,0.94429
4.3981,5,0.36229,0.94428
4.4546,5,0.29744,0.94427
3.9966,4,1.1892e-05,0.94426
4.1855,5,0.66342,0.94425
3.3604,4,0.40911,0.94425
3.71,5,1.6641,0.94426
3.8182,3,0.66945,0.94426
3.4444,5,2.4198,0.94428
3.4154,3,0.17252,0.94427
3.5777,1,6.6444,0.94436
3.6923,3,0.47928,0.94435
3.7394,4,0.067899,0.94434
3.6505,5,1.8211,0.94436
3.7977,5,1.4455,0.94437
3.9742,2,3.8976,0.94441
3.4481,1,5.9932,0.9445
3.6679,4,0.1103,0.94448
4.0062,4,3.8911e-05,0.94447
3.012,2,1.0241,0.94447
4.4508,4,0.20326,0.94446
4.3225,4,0.10402,0.94445
4.1887,3,1.4129,0.94446
4.4408,4,0.19429,0.94444
3.9202,3,0.84676,0.94444
4.0369,5,0.9276,0.94444
3.79,4,0.044094,0.94443
3.8348,4,0.027285,0.94442
3.385,3,0.14824,0.94441
4.0241,4,0.00057908,0.94439
3.585,4,0.17221,0.94438
4.4227,5,0.33329,0.94437
4.5567,5,0.19653,0.94436
4.3459,3,1.8115,0.94437
3.7213,3,0.52031,0.94437
3.604,4,0.15685,0.94436
3.646,5,1.8334,0.94437
3.8976,4,0.010479,0.94436
3.7485,4,0.063264,0.94434
4.2235,3,1.497,0.94435
4.2811,3,1.6412,0.94437
3.7758,4,0.050287,0.94435
3.65,4,0.12249,0.94434
3.6269,4,0.13918,0.94433
3.9403,2,3.7649,0.94437
3.0006,3,3.4852e-07,0.94436
3.5513,3,0.30398,0.94435
3.0815,3,0.0066491,0.94434
3.5547,3,0.30769,0.94433
3.7321,4,0.07178,0.94431
3.8173,4,0.033365,0.9443
3.4983,3,0.24833,0.94429
3.1998,3,0.039917,0.94427
3.7076,3,0.50069,0.94427
3.3433,3,0.11789,0.94426
3.0521,3,0.0027165,0.94424
3.3456,4,0.42823,0.94423
3.7126,2,2.9329,0.94427
3.6668,3,0.44467,0.94426
3.7931,3,0.62906,0.94426
3.8866,3,0.78603,0.94425
3.762,3,0.58067,0.94425
3.1306,4,0.7558,0.94425
4.3176,4,0.10088,0.94423
3.8545,4,0.021182,0.94422
4.4183,4,0.17501,0.94421
4.0813,4,0.0066062,0.94419
4.3767,5,0.38853,0.94419
4.2779,4,0.077245,0.94417
4.3475,4,0.12075,0.94416
4.5104,4,0.26049,0.94415
4.4135,4,0.17098,0.94414
4.2656,4,0.070527,0.94413
4.21,4,0.044106,0.94411
3.982,4,0.00032238,0.9441
4.1142,4,0.013043,0.94408
4.0375,4,0.0014042,0.94407
4.2014,4,0.040559,0.94406
4.4036,4,0.16286,0.94404
3.6616,4,0.1145,0.94403
3.69,4,0.096091,0.94402
3.7482,4,0.063386,0.94401
3.8017,5,1.436,0.94401
3.4565,4,0.2954,0.944
2.2374,2,0.056359,0.94399
4.2337,5,0.58719,0.94399
4.1741,4,0.030294,0.94397
4.2951,4,0.087079,0.94396
4.2994,4,0.089624,0.94395
4.1269,4,0.01611,0.94393
3.6311,3,0.39832,0.94392
4.8187,5,0.032878,0.94391
4.8161,5,0.033806,0.9439
4.4889,5,0.26119,0.94389
4.5963,4,0.35558,0.94388
4.6201,4,0.38451,0.94387
4.5055,4,0.25551,0.94386
4.4598,3,2.1311,0.94388
4.6697,4,0.4485,0.94387
4.357,5,0.41344,0.94387
3.7262,4,0.074982,0.94385
3.8217,4,0.031789,0.94384
3.504,4,0.24607,0.94383
2.9115,4,1.1848,0.94383
3.6954,4,0.092765,0.94382
3.3091,3,0.095566,0.94381
3.3942,3,0.15536,0.94379
3.5411,4,0.21061,0.94378
3.4185,3,0.17512,0.94377
3.5847,4,0.17244,0.94376
3.3821,4,0.38183,0.94375
3.4611,4,0.29041,0.94374
3.042,3,0.0017608,0.94373
3.4986,4,0.25137,0.94372
3.6266,3,0.3926,0.94371
3.4451,4,0.30796,0.9437
3.1622,4,0.70188,0.9437
3.394,4,0.36728,0.94369
3.3785,4,0.38626,0.94368
3.4032,3,0.1626,0.94367
3.4269,4,0.32842,0.94366
3.5844,4,0.17271,0.94365
3.4395,4,0.31417,0.94364
3.2229,2,1.4954,0.94365
3.5242,4,0.22634,0.94364
2.4253,4,2.4797,0.94366
4.7995,4,0.63913,0.94366
4.6454,5,0.12576,0.94365
4.9645,3,3.8594,0.9437
4.5336,5,0.21752,0.94369
4.7354,5,0.070029,0.94367
4.8031,4,0.64497,0.94367
4.5962,5,0.16308,0.94366
4.453,4,0.2052,0.94365
4.4892,4,0.23936,0.94363
4.6791,4,0.46115,0.94363
4.4054,5,0.35358,0.94362
4.4522,1,11.918,0.9438
4.6054,4,0.36647,0.94379
4.1347,5,0.74883,0.94379
4.6128,4,0.37548,0.94378
4.548,4,0.30034,0.94377
4.4646,5,0.28665,0.94376
4.3352,4,0.11236,0.94375
4.1059,4,0.011222,0.94373
3.677,4,0.10431,0.94372
3.1997,3,0.03988,0.94371
2.7586,2,0.57548,0.9437
2.8638,2,0.74609,0.9437
2.7033,2,0.49467,0.94369
3.0064,2,1.0129,0.94369
2.619,1,2.6212,0.94372
2.6635,2,0.44029,0.94371
2.5545,2,0.30744,0.9437
2.5521,3,0.20063,0.94369
2.3955,1,1.9473,0.94371
2.2806,3,0.5175,0.9437
4.1061,4,0.011264,0.94369
3.728,4,0.073988,0.94368
3.9081,3,0.8246,0.94368
3.6974,4,0.091592,0.94366
3.6333,4,0.13445,0.94365
3.7399,5,1.5878,0.94366
3.4471,3,0.19987,0.94365
3.6307,4,0.13637,0.94364
3.8533,4,0.021518,0.94363
3.7826,3,0.61251,0.94362
3.0781,4,0.84987,0.94362
3.9643,4,0.0012741,0.94361
3.7252,4,0.075493,0.94359
3.5433,4,0.20856,0.94358
3.391,4,0.37084,0.94357
3.3482,4,0.42481,0.94357
2.9592,3,0.0016655,0.94355
3.5689,3,0.32362,0.94354
3.2626,2,1.5942,0.94355
3.1559,3,0.024296,0.94354
3.5343,3,0.28551,0.94353
3.5837,4,0.1733,0.94352
3.5957,4,0.16348,0.94351
3.456,4,0.29593,0.9435
3.2543,4,0.55605,0.94349
4.5291,5,0.22171,0.94348
4.7846,3,3.1849,0.94352
4.7078,4,0.50104,0.94351
4.672,3,2.7956,0.94354
4.6373,4,0.40613,0.94354
3.3374,3,0.11381,0.94352
3.7911,3,0.62586,0.94352
3.9744,5,1.0519,0.94352
4.3318,5,0.44644,0.94351
4.0752,4,0.0056505,0.9435
4.3954,4,0.15636,0.94349
3.3881,2,1.9269,0.9435
3.1507,3,0.022716,0.94349
2.8106,2,0.65704,0.94349
1.8736,3,1.2688,0.94349
1.8618,2,0.019097,0.94348
3.2863,2,1.6546,0.94349
2.4803,3,0.27004,0.94348
1.9105,3,1.1871,0.94349
3.304,3,0.092427,0.94347
2.2774,2,0.076947,0.94346
3.03,3,0.00090215,0.94345
2.0297,2,0.00088012,0.94343
2.9876,3,0.00015471,0.94342
3.9698,3,0.94054,0.94342
2.9251,3,0.0056068,0.9434
3.5431,3,0.29491,0.94339
2.512,3,0.23812,0.94338
2.8115,3,0.035538,0.94337
3.8836,3,0.78068,0.94337
4.0179,4,0.00032049,0.94335
3.4414,3,0.19486,0.94334
4.398,4,0.15839,0.94333
4.0297,5,0.94152,0.94333
3.7462,3,0.55676,0.94333
3.6978,4,0.091345,0.94331
3.6288,4,0.13781,0.9433
4.1094,4,0.011977,0.94329
2.7111,3,0.083484,0.94328
3.5937,3,0.35249,0.94327
2.2724,3,0.52943,0.94326
3.4481,2,2.0971,0.94328
2.6892,3,0.09662,0.94327
2.5366,4,2.1416,0.94329
3.758,3,0.57458,0.94328
4.0261,4,0.0006812,0.94327
4.2941,5,0.49827,0.94326
3.8682,4,0.017367,0.94325
3.01,3,9.9928e-05,0.94323
3.3173,3,0.1007,0.94322
2.2752,3,0.52536,0.94322
2.4734,3,0.27735,0.94321
2.8234,3,0.031177,0.94319
2.885,2,0.78315,0.94319
2.5734,2,0.32882,0.94318
2.9846,2,0.9694,0.94318
2.4131,2,0.17068,0.94317
1.5431,2,0.20873,0.94316
2.2068,2,0.042751,0.94315
3.0556,2,1.1143,0.94315
2.5734,2,0.32882,0.94314
2.931,2,0.86681,0.94314
2.7818,2,0.61115,0.94314
2.1951,2,0.038056,0.94312
2.666,2,0.44352,0.94312
2.604,2,0.36483,0.94311
2.5532,2,0.30602,0.9431
2.9668,2,0.93463,0.9431
2.9536,2,0.90942,0.9431
2.3833,2,0.14694,0.94309
2.671,2,0.45023,0.94308
2.7185,2,0.51628,0.94307
2.9366,2,0.87715,0.94307
3.3379,2,1.7899,0.94309
1.8864,2,0.012915,0.94307
2.9407,4,1.1222,0.94308
2.2091,1,1.4619,0.94309
1.056,1,0.0031378,0.94307
2.9435,3,0.0031933,0.94306
2.9188,1,3.6818,0.9431
2.3693,2,0.13642,0.94309
2.9049,3,0.0090433,0.94308
3.0196,2,1.0396,0.94308
2.592,2,0.3505,0.94307
2.9608,3,0.0015403,0.94306
2.0571,3,0.88901,0.94306
1.9862,1,0.97258,0.94306
2.1626,1,1.3516,0.94307
2.56,1,2.4337,0.94309
1.1591,2,0.70716,0.94309
2.9007,3,0.0098601,0.94307
2.2009,3,0.63859,0.94307
2.6903,4,1.7152,0.94308
3.0976,3,0.0095176,0.94307
2.8154,3,0.034063,0.94305
2.5469,1,2.393,0.94308
2.6877,2,0.47298,0.94307
2.5031,2,0.2531,0.94306
2.8905,2,0.79307,0.94306
3.2083,3,0.043407,0.94305
2.7416,3,0.066758,0.94303
2.6657,2,0.44309,0.94303
3.1054,2,1.2219,0.94303
2.7029,1,2.9,0.94306
3.1,3,0.010001,0.94305
3.1993,3,0.039702,0.94304
2.1284,3,0.75967,0.94303
2.8797,3,0.014464,0.94302
2.9114,1,3.6536,0.94306
2.6231,3,0.14205,0.94305
3.0734,3,0.0053919,0.94304
2.6659,3,0.1116,0.94303
3.188,2,1.4114,0.94303
3.1068,5,3.5843,0.94308
2.0877,4,3.6568,0.94312
2.3473,2,0.12059,0.94311
2.8512,2,0.72455,0.94311
2.8557,3,0.02081,0.94309
1.9585,2,0.001725,0.94308
2.7524,2,0.56607,0.94307
2.6681,3,0.11019,0.94306
2.6718,2,0.45129,0.94305
3.2368,2,1.5296,0.94306
2.1412,2,0.019933,0.94305
2.8334,2,0.6945,0.94305
2.6542,2,0.42803,0.94304
2.2401,3,0.57745,0.94303
2.4362,3,0.3179,0.94303
3.1554,3,0.024134,0.94301
2.2605,2,0.067871,0.943
2.7218,3,0.077386,0.94299
2.4603,3,0.29124,0.94298
2.8245,3,0.030793,0.94296
2.8169,3,0.03351,0.94295
2.5659,3,0.18848,0.94294
2.6737,3,0.10649,0.94292
3.052,1,4.2108,0.94298
2.4732,1,2.1703,0.943
2.2091,2,0.043718,0.94298
2.9226,1,3.6965,0.94303
2.129,3,0.75867,0.94303
2.234,1,1.5228,0.94304
2.7581,2,0.57474,0.94303
4.8963,4,0.80332,0.94303
4.4912,5,0.25885,0.94302
4.5508,5,0.20175,0.94301
4.5109,4,0.26106,0.943
