4.2489,4,0.06196,1.2028
3.119,2,1.2522,1.2028
3.9089,4,0.008298,1.2028
3.7789,4,0.048889,1.2028
3.9041,4,0.0091902,1.2028
3.0619,4,0.88003,1.2028
3.4723,2,2.1677,1.2028
3.3187,4,0.46422,1.2028
3.6064,3,0.36771,1.2027
2.6565,4,1.805,1.2027
3.861,2,3.4634,1.2028
3.6374,3,0.40624,1.2028
3.9435,3,0.89022,1.2028
2.3592,3,0.41065,1.2027
2.1031,3,0.80438,1.2027
3.5416,2,2.3767,1.2027
3.0326,3,0.0010645,1.2027
4.5356,5,0.21568,1.2027
4.247,4,0.061013,1.2027
3.5156,4,0.23461,1.2027
4.5024,5,0.24763,1.2027
3.7998,3,0.63962,1.2026
3.936,4,0.0041015,1.2026
3.4785,3,0.229,1.2026
1.4855,4,6.3226,1.2027
2.7353,1,3.0112,1.2027
2.5904,3,0.16781,1.2027
3.2237,5,3.1553,1.2027
3.6782,2,2.8164,1.2027
3.5611,3,0.31484,1.2027
3.2519,2,1.5672,1.2027
3.8173,2,3.3025,1.2027
2.7487,3,0.06316,1.2027
3.0958,2,1.2007,1.2027
1.5971,4,5.774,1.2028
3.8502,4,0.022433,1.2027
4.6309,3,2.6599,1.2028
3.1924,4,0.65214,1.2028
3.4647,2,2.1452,1.2028
2.8585,1,3.4541,1.2028
1.6448,3,1.8366,1.2028
3.6264,5,1.8867,1.2028
3.9793,5,1.0417,1.2028
3.8156,2,3.2963,1.2028
4.8275,5,0.029773,1.2028
3.7448,5,1.5754,1.2028
4.6553,5,0.11882,1.2028
5,4,1,1.2028
4.3916,5,0.37015,1.2028
3.537,5,2.1404,1.2028
4.5861,5,0.17132,1.2028
5,5,0,1.2027
4.6132,5,0.14959,1.2027
3.4981,5,2.2557,1.2027
3.9983,5,1.0035,1.2027
2.9155,5,4.3452,1.2028
5,5,0,1.2027
4.3716,5,0.39495,1.2027
4.2019,4,0.040762,1.2027
3.9205,5,1.1653,1.2027
5,5,0,1.2027
4.8725,4,0.76121,1.2027
4.4129,5,0.34466,1.2027
4.5775,5,0.17847,1.2026
5,5,0,1.2026
5,4,1,1.2026
4.7065,5,0.086152,1.2026
5,5,0,1.2026
4.6764,5,0.10471,1.2026
5,5,0,1.2026
4.0289,2,4.1166,1.2026
4.5312,5,0.21977,1.2026
3.7049,5,1.6773,1.2026
4.2605,5,0.54684,1.2026
4.5115,3,2.2846,1.2026
4.5903,4,0.34843,1.2026
4.512,4,0.26215,1.2025
3.9709,5,1.059,1.2025
4.568,4,0.32264,1.2025
5,4,1,1.2025
4.2175,4,0.047309,1.2025
4.5872,4,0.3448,1.2025
4.2192,4,0.048059,1.2025
3.5842,3,0.3413,1.2025
4.6997,5,0.09021,1.2024
4.1094,4,0.011964,1.2024
4.2624,4,0.068853,1.2024
4.5913,4,0.34962,1.2024
4.3223,3,1.7484,1.2024
4.2862,4,0.081911,1.2024
2.5354,2,0.28662,1.2024
3.4705,3,0.22133,1.2023
3.8641,3,0.74669,1.2023
4.3705,4,0.13725,1.2023
3.9111,4,0.0079017,1.2023
3.6996,5,1.6909,1.2023
4.6642,4,0.44118,1.2023
4.4682,3,2.1557,1.2023
4.2807,4,0.078817,1.2023
3.3328,3,0.11074,1.2023
3.401,5,2.5566,1.2023
3.9402,4,0.0035741,1.2023
4.7978,3,3.2321,1.2023
4.3555,3,1.8374,1.2023
2.868,4,1.2815,1.2023
3.7667,4,0.054408,1.2023
3.3558,4,0.41499,1.2022
2.8895,3,0.012215,1.2022
3.6302,3,0.39718,1.2022
2.7075,2,0.50055,1.2022
2.7681,3,0.053771,1.2022
3.4289,3,0.18394,1.2022
3.1809,3,0.032734,1.2021
3.3894,3,0.15161,1.2021
3.1052,3,0.011063,1.2021
2.8916,3,0.011743,1.2021
3.894,4,0.011232,1.2021
3.387,4,0.37581,1.2021
3.6947,3,0.48264,1.202
2.3791,3,0.38553,1.202
3.3162,2,1.7324,1.202
3.2345,3,0.054983,1.202
3.3377,3,0.11404,1.202
2.6849,2,0.46902,1.202
4.4418,3,2.0789,1.202
1.9323,4,4.2755,1.202
3.1087,3,0.011817,1.202
3.0051,3,2.5991e-05,1.202
3.8441,3,0.71252,1.202
3.4289,3,0.18394,1.202
3.0818,3,0.0066845,1.202
2.7803,2,0.60882,1.2019
2.8305,3,0.028714,1.2019
2.8956,3,0.010894,1.2019
4.007,4,4.9487e-05,1.2019
2.467,2,0.21811,1.2019
2.8376,3,0.026386,1.2018
3.1555,3,0.024172,1.2018
2.7794,4,1.4898,1.2018
3.0717,2,1.1486,1.2018
3.4241,3,0.17983,1.2018
2.9289,3,0.0050579,1.2018
2.9777,3,0.0004971,1.2018
4.0606,3,1.1248,1.2018
3.3476,3,0.12085,1.2018
3.078,3,0.0060822,1.2017
2.6268,3,0.13924,1.2017
3.1622,3,0.026301,1.2017
1.6274,2,0.13883,1.2017
3.7597,4,0.057734,1.2017
2.2929,3,0.49993,1.2016
2.906,3,0.0088434,1.2016
2.9316,3,0.0046724,1.2016
2.6411,3,0.12884,1.2016
2.3184,2,0.10139,1.2016
2.3404,3,0.43503,1.2016
4.6544,5,0.11941,1.2015
5,3,4,1.2016
3.9379,3,0.87969,1.2016
5,4,1,1.2016
4.4929,3,2.2288,1.2016
4.6467,5,0.12479,1.2016
4.6026,4,0.36318,1.2015
4.3325,3,1.7755,1.2015
4.3092,1,10.951,1.2017
3.4488,3,0.20144,1.2017
3.2135,2,1.4726,1.2017
3.4509,2,2.1051,1.2017
5,4,1,1.2017
5,4,1,1.2017
5,4,1,1.2016
5,5,0,1.2016
4.9492,4,0.9009,1.2016
5,5,0,1.2016
5,5,0,1.2016
5,4,1,1.2016
5,4,1,1.2016
5,4,1,1.2016
4.8246,5,0.03077,1.2015
5,4,1,1.2015
4.3799,5,0.38454,1.2015
5,4,1,1.2015
4.885,1,15.093,1.2017
1,3,4,1.2017
2.3206,4,2.8205,1.2018
1.5396,4,6.0534,1.2018
4.4561,4,0.20806,1.2018
2.6498,4,1.823,1.2018
3.8365,5,1.3538,1.2018
3.6982,5,1.6947,1.2018
3.2785,5,2.9636,1.2018
3.4679,4,0.28313,1.2018
4.6863,4,0.47096,1.2018
4.6434,5,0.12714,1.2018
3.9201,4,0.0063909,1.2018
5,4,1,1.2018
4.0069,4,4.7103e-05,1.2017
4.1564,5,0.71167,1.2017
1.5918,1,0.35026,1.2017
2.3237,2,0.10478,1.2017
2.4428,2,0.19611,1.2017
1.219,3,3.1719,1.2017
2.6188,2,0.38291,1.2017
1,2,1,1.2017
1.6744,1,0.45478,1.2017
2.4165,1,2.0064,1.2017
2.0383,1,1.0781,1.2017
1.7755,1,0.60138,1.2017
1,1,0,1.2016
1,1,0,1.2016
2.1714,2,0.029368,1.2016
1.2115,2,0.62175,1.2016
1.9427,1,0.88872,1.2016
1,1,0,1.2016
1,1,0,1.2015
1.3218,1,0.10356,1.2015
1,1,0,1.2015
1.4288,1,0.18388,1.2015
2.3839,3,0.37963,1.2015
2.4683,1,2.156,1.2015
4.1374,4,0.018868,1.2015
4.2645,2,5.1278,1.2015
4.9075,4,0.82358,1.2015
4.1134,3,1.2397,1.2015
5,5,0,1.2015
4.4912,4,0.24125,1.2015
3.7763,3,0.60261,1.2015
4.8143,3,3.2916,1.2015
5,4,1,1.2015
5,4,1,1.2015
4.1317,4,0.017344,1.2015
4.636,3,2.6763,1.2015
5,3,4,1.2015
4.562,4,0.31583,1.2015
4.8833,3,3.5469,1.2015
4.3115,5,0.47407,1.2015
4.2301,4,0.052931,1.2015
4.7074,4,0.50037,1.2015
4.8626,2,8.1946,1.2016
4.7065,3,2.912,1.2016
4.7916,3,3.2099,1.2016
4.6756,3,2.8076,1.2016
4.521,3,2.3134,1.2016
4.7505,3,3.0644,1.2017
4.1996,2,4.8381,1.2017
4.1082,4,0.01171,1.2017
4.5362,4,0.28748,1.2017
4.8796,4,0.77367,1.2017
4.2045,2,4.8598,1.2017
5,5,0,1.2017
4.3229,3,1.7501,1.2017
4.993,3,3.972,1.2017
3.7016,2,2.8954,1.2017
4.4423,2,5.965,1.2018
4.7681,4,0.59005,1.2018
4.5268,4,0.27747,1.2018
5,5,0,1.2018
5,4,1,1.2017
4.4353,4,0.18951,1.2017
4.2789,4,0.077798,1.2017
4.7309,5,0.072438,1.2017
4.7701,2,7.6736,1.2018
4.3097,2,5.3347,1.2018
4.6791,2,7.1774,1.2019
4.0465,2,4.1881,1.2019
4.4324,4,0.18698,1.2019
4.9639,3,3.8568,1.202
3.906,2,3.6328,1.202
3.4528,5,2.3938,1.202
3.1962,5,3.2536,1.202
4.188,4,0.03533,1.202
4.3019,5,0.48737,1.202
4.4327,5,0.32186,1.202
4.3596,5,0.41008,1.202
3.9268,4,0.0053649,1.2019
2.7981,4,1.4446,1.2019
4.0258,4,0.00066546,1.2019
1.0259,2,0.94889,1.2019
3.0259,4,0.94889,1.2019
4.454,4,0.20613,1.2019
2.7263,4,1.6223,1.2019
4.2008,4,0.040328,1.2019
3.5234,4,0.22718,1.2019
4.5866,1,12.864,1.202
3.3752,2,1.8913,1.202
3.5829,3,0.33978,1.202
3.2908,4,0.50303,1.202
3.1569,3,0.024611,1.202
1.4907,4,6.2967,1.202
2.8039,4,1.4307,1.202
3.0366,4,0.92809,1.202
2.4754,3,0.27517,1.202
1,2,1,1.202
2.3132,3,0.47176,1.202
2.8503,3,0.022421,1.202
2.8583,4,1.3035,1.202
2.5941,3,0.16475,1.202
2.8385,3,0.026077,1.2019
3.4417,5,2.4284,1.202
2.9536,4,1.0949,1.2019
4.6927,5,0.094459,1.2019
4.5866,5,0.17091,1.2019
4.3187,3,1.739,1.2019
3.7313,4,0.072226,1.2019
4.562,4,0.31581,1.2019
3.4465,4,0.3064,1.2019
3.6083,4,0.1534,1.2019
4.6337,4,0.40157,1.2018
4.1148,5,0.78352,1.2018
4.9174,5,0.0068304,1.2018
2.1611,5,8.0596,1.2019
4.6118,5,0.15067,1.2019
3.6973,5,1.6969,1.2019
4.0057,5,0.98859,1.2019
4.7267,5,0.074714,1.2019
4.7149,5,0.081299,1.2018
2.2237,3,0.60263,1.2018
4.4742,5,0.27642,1.2018
3.0989,3,0.0097756,1.2018
4.2592,4,0.067171,1.2018
2.8782,5,4.502,1.2018
3.1597,5,3.3866,1.2018
4.5393,3,2.3695,1.2019
4.6547,4,0.42869,1.2018
4.5205,3,2.3118,1.2019
3.9733,3,0.94735,1.2018
3.4144,4,0.34296,1.2018
3.6037,4,0.15707,1.2018
3.0031,5,3.9875,1.2019
4.4537,4,0.20589,1.2018
4.6381,2,6.9595,1.2019
4.4224,3,2.0233,1.2019
4.0619,2,4.2513,1.202
2.9092,2,0.82662,1.2019
4.5825,4,0.33931,1.2019
3.8138,2,3.2898,1.202
4.3072,3,1.7089,1.202
4.2463,3,1.5532,1.202
3.7792,2,3.1654,1.202
4.251,3,1.5651,1.202
3.2089,2,1.4614,1.202
2.9571,2,0.91599,1.202
2.4594,1,2.1297,1.202
2.8514,2,0.72489,1.202
4.481,4,0.23141,1.202
4.0594,3,1.1223,1.202
3.6159,3,0.37935,1.2019
4.2002,2,4.8409,1.202
4.4629,3,2.14,1.202
4.6353,4,0.40366,1.202
4.4968,4,0.24684,1.202
3.7693,3,0.59176,1.202
3.9285,2,3.7193,1.202
4.5376,3,2.3641,1.202
4.3117,4,0.097129,1.202
4.3163,3,1.7327,1.202
4.4825,3,2.1978,1.202
3.2916,1,5.2515,1.202
3.3066,2,1.7073,1.202
2.8637,1,3.4733,1.2021
3.5377,1,6.4399,1.2021
3.4689,2,2.1578,1.2021
3.087,2,1.1816,1.2021
3.883,3,0.77976,1.2021
2.911,2,0.82996,1.2021
2.6328,2,0.40045,1.2021
4.9636,5,0.0013255,1.2021
4.63,3,2.657,1.2021
4.423,3,2.0248,1.2021
4.6244,3,2.6387,1.2021
4.6121,3,2.5988,1.2021
4.6217,4,0.38649,1.2021
4.2478,3,1.5569,1.2021
3.9409,3,0.8852,1.2021
4.4071,3,1.9799,1.2021
3.9424,3,0.88814,1.2021
2.4874,2,0.23758,1.2021
5,3,4,1.2021
4.1211,2,4.4992,1.2022
5,5,0,1.2022
5,5,0,1.2021
3.4986,4,0.25144,1.2021
1.8531,2,0.021575,1.2021
2.2346,4,3.1167,1.2021
3.2999,3,0.089914,1.2021
3.4981,4,0.25192,1.2021
3.3101,3,0.096173,1.2021
4.0657,4,0.0043123,1.2021
2.7254,4,1.6247,1.2021
4.6475,5,0.12428,1.202
4.2092,5,0.62532,1.202
4.5793,4,0.33564,1.202
3.9715,2,3.8867,1.2021
3.8081,3,0.6531,1.202
3.8736,3,0.76313,1.202
3.3455,2,1.8104,1.202
3.7027,4,0.088415,1.202
4.3502,3,1.823,1.202
2.6054,2,0.3665,1.202
4.6706,3,2.7909,1.202
4.0577,3,1.1188,1.202
3.9084,4,0.0083831,1.202
2.5996,3,0.1603,1.202
4.0532,3,1.1093,1.202
5,4,1,1.202
3.8766,2,3.5217,1.202
3.3161,2,1.7322,1.202
4.2978,3,1.6842,1.202
4.2303,3,1.5136,1.202
4.7053,3,2.9081,1.202
4.1765,3,1.3842,1.202
5,4,1,1.202
5,4,1,1.202
5,4,1,1.202
4.9816,4,0.96347,1.202
5,4,1,1.202
5,4,1,1.202
5,5,0,1.202
4.9889,4,0.97792,1.202
4.9672,4,0.93555,1.202
4.6109,4,0.37326,1.202
5,4,1,1.2019
5,4,1,1.2019
5,3,4,1.202
5,3,4,1.202
5,4,1,1.202
4.8735,3,3.5098,1.202
4.6459,3,2.7091,1.202
2.6084,3,0.15332,1.202
3.2763,3,0.076328,1.202
2.6148,3,0.1484,1.202
1.5559,1,0.30905,1.202
2.7696,1,3.1316,1.202
2.4852,3,0.26503,1.202
2.426,4,2.4776,1.202
1.9631,3,1.0752,1.202
1,3,4,1.202
4.5329,5,0.21822,1.202
5,5,0,1.202
4.9685,5,0.0009933,1.202
4.3297,5,0.44935,1.202
5,5,0,1.2019
5,5,0,1.2019
4.9614,5,0.001492,1.2019
5,5,0,1.2019
5,5,0,1.2019
5,5,0,1.2018
5,5,0,1.2018
4.8808,5,0.014199,1.2018
5,5,0,1.2018
4.9769,5,0.00053388,1.2018
3.6155,4,0.14783,1.2018
4.2053,1,10.274,1.2019
4.3072,5,0.47991,1.2019
4.8058,5,0.03772,1.2018
4.4029,5,0.35657,1.2018
1.2515,3,3.0574,1.2018
5,5,0,1.2018
3.4204,4,0.33588,1.2018
4.308,3,1.7109,1.2018
4.7804,5,0.048223,1.2018
3.6984,5,1.6942,1.2018
4.7764,5,0.049985,1.2018
4.5684,3,2.46,1.2018
4.3253,4,0.10584,1.2018
3.3139,4,0.47079,1.2018
3.2799,5,2.9587,1.2018
3.5339,3,0.28501,1.2018
3.2839,1,5.216,1.2018
3.2839,1,5.216,1.2019
3.0339,5,3.8657,1.2019
3.1439,3,0.020695,1.2019
3.1935,2,1.4244,1.2019
1.518,4,6.1605,1.2019
5,2,9,1.202
3.2406,3,0.057888,1.202
3.5142,3,0.26438,1.202
3.482,3,0.23229,1.202
2.9801,4,1.0402,1.202
3.5034,2,2.2601,1.202
2.9617,1,3.8481,1.202
3.7325,1,7.4666,1.2021
4.3176,2,5.3711,1.2022
3.149,1,4.6181,1.2022
4.1195,3,1.2532,1.2022
2.183,1,1.3995,1.2022
4.692,3,2.8629,1.2022
3.6077,3,0.36935,1.2022
3.3416,3,0.11672,1.2022
3.5057,3,0.25576,1.2022
2.2052,2,0.042102,1.2022
3.426,2,2.0334,1.2022
2.9651,3,0.0012146,1.2021
3.1127,2,1.2381,1.2021
2.5571,1,2.4245,1.2022
3.314,2,1.7265,1.2022
3.1531,3,0.02345,1.2021
2.9201,2,0.84662,1.2021
3.1662,1,4.6925,1.2022
2.4652,1,2.1468,1.2022
2.8507,1,3.425,1.2022
3.8487,4,0.022898,1.2022
3.7497,4,0.062674,1.2022
3.6705,3,0.44956,1.2022
4.5948,4,0.35373,1.2021
4.794,4,0.63036,1.2021
4.3651,4,0.13333,1.2021
4.1832,4,0.033568,1.2021
4.5946,3,2.5426,1.2021
4.5828,4,0.33961,1.2021
3.5003,3,0.25032,1.2021
3.8519,4,0.021922,1.2021
4.2656,3,1.6018,1.2021
3.5524,3,0.30512,1.202
2.8846,3,0.013324,1.202
3.4907,2,2.2223,1.202
4.0402,2,4.1623,1.2021
3.3083,3,0.09503,1.2021
4.7203,4,0.51884,1.202
4.7303,4,0.53341,1.202
4.984,4,0.96823,1.202
4.4845,4,0.2347,1.202
4.9044,4,0.81789,1.202
4.4796,4,0.22999,1.202
4.8857,4,0.7844,1.202
4.517,4,0.26733,1.202
4.201,3,1.4424,1.202
4.757,4,0.57309,1.202
4.1899,4,0.036047,1.2019
3.8527,4,0.021686,1.2019
4.8454,4,0.7147,1.2019
4.066,4,0.0043596,1.2019
4.9898,4,0.97977,1.2019
4.353,4,0.12459,1.2019
3.7033,3,0.49463,1.2019
4.4056,3,1.9756,1.2019
4.3064,3,1.7066,1.2019
3.9553,4,0.0019983,1.2018
4.3812,4,0.14535,1.2018
4.2145,4,0.046018,1.2018
3.5035,2,2.2606,1.2018
3.552,3,0.3047,1.2018
3.5042,3,0.25425,1.2018
5,5,0,1.2018
4.5621,4,0.31599,1.2018
3.9261,3,0.8576,1.2017
3.7763,3,0.60262,1.2017
5,5,0,1.2017
4.4231,5,0.33282,1.2017
3.6033,3,0.36397,1.2017
4.0748,1,9.4545,1.2018
3.8798,4,0.014457,1.2018
5,5,0,1.2018
5,5,0,1.2017
4.769,5,0.053372,1.2017
4.8372,5,0.026509,1.2017
4.3991,5,0.3611,1.2017
5,5,0,1.2017
4.2922,5,0.50105,1.2017
5,3,4,1.2017
5,4,1,1.2017
5,5,0,1.2017
3.8973,3,0.80508,1.2017
3.2407,5,3.0953,1.2017
3.4821,4,0.26823,1.2017
5,4,1,1.2017
4.837,4,0.70052,1.2016
5,3,4,1.2017
5,4,1,1.2017
5,3,4,1.2017
4.1806,4,0.032621,1.2017
4.8205,3,3.3141,1.2017
5,3,4,1.2017
4.9823,3,3.9296,1.2018
4.3361,3,1.7851,1.2018
5,3,4,1.2018
3.9698,3,0.94053,1.2018
4.216,2,4.9105,1.2019
3.9685,4,0.00099083,1.2018
4.6241,3,2.6377,1.2019
4.0063,4,4.0203e-05,1.2018
3.7205,3,0.51908,1.2018
4.2968,1,10.869,1.2019
4.1411,3,1.3021,1.2019
4.2215,2,4.9351,1.202
3.3333,2,1.7777,1.202
3.2708,2,1.6151,1.202
4.9992,4,0.99848,1.202
4.3708,3,1.8792,1.202
3.0631,3,0.003985,1.202
4.3589,3,1.8466,1.202
4.4991,4,0.24914,1.202
3.9541,2,3.8185,1.202
3.9482,2,3.7955,1.202
3.9158,3,0.83863,1.202
3.6968,2,2.8791,1.202
4.088,2,4.3598,1.2021
4.7499,4,0.56232,1.2021
4.5613,1,12.683,1.2022
3.482,1,6.1602,1.2023
2.5205,3,0.22992,1.2023
3.6617,4,0.11441,1.2022
4.4064,4,0.16516,1.2022
5,5,0,1.2022
5,3,4,1.2022
3.4733,4,0.27736,1.2022
5,5,0,1.2022
5,4,1,1.2022
5,4,1,1.2022
4.7778,4,0.60496,1.2022
4.6002,3,2.5606,1.2022
5,5,0,1.2022
4.5137,5,0.23645,1.2022
2.9171,2,0.84107,1.2022
2.9932,2,0.98654,1.2021
3.4047,2,1.9732,1.2022
2.7977,3,0.040924,1.2021
3.0948,3,0.0089891,1.2021
3.7264,5,1.6219,1.2021
4.5531,3,2.4122,1.2021
4.2938,4,0.086334,1.2021
4.0032,4,1.035e-05,1.2021
4.2006,4,0.04024,1.2021
3.9781,3,0.95671,1.2021
3.87,2,3.497,1.2021
4.0099,5,0.98035,1.2021
4.2983,5,0.49231,1.2021
4.6327,5,0.13491,1.2021
3.6039,3,0.36474,1.202
3.7052,4,0.0869,1.202
3.3745,3,0.14026,1.202
3.2691,3,0.072394,1.202
2.9205,2,0.84738,1.202
4.5367,5,0.21466,1.202
4.9022,5,0.0095592,1.202
5,5,0,1.2019
4.2252,5,0.60034,1.2019
4.03,5,0.94097,1.2019
4.7727,4,0.59709,1.2019
4.3619,4,0.13095,1.2019
4.0181,3,1.0366,1.2019
4.6744,5,0.10604,1.2019
3.3591,5,2.6924,1.2019
3.1744,3,0.030404,1.2019
3.4436,2,2.084,1.2019
3.6744,5,1.7573,1.2019
3.9459,2,3.7864,1.2019
4.6516,3,2.7279,1.2019
3.9973,5,1.0054,1.2019
3.219,3,0.04795,1.2019
4.1749,4,0.030586,1.2019
4.2329,3,1.5201,1.2019
4.4756,3,2.1773,1.2019
3.1188,4,0.77659,1.2019
3.1154,5,3.5518,1.2019
3.4453,5,2.417,1.2019
3.2602,4,0.54723,1.2019
3.8357,4,0.02701,1.2019
5,4,1,1.2019
4.7618,4,0.58032,1.2019
3.2502,4,0.56224,1.2019
3.7912,2,3.2084,1.2019
3.4296,3,0.18458,1.2019
2.757,2,0.57308,1.2019
2.9864,1,3.9456,1.2019
4.1397,2,4.5784,1.2019
3.5664,3,0.32083,1.2019
4.3108,3,1.7182,1.2019
4.0014,3,1.0028,1.2019
1.7632,1,0.58248,1.2019
2.9935,1,3.974,1.2019
2.0948,3,0.81934,1.2019
1.7945,2,0.042247,1.2019
3.2376,2,1.5317,1.2019
4.2677,3,1.607,1.2019
2.93,3,0.0049035,1.2019
3.8233,2,3.3243,1.2019
3.3224,4,0.45909,1.2019
2.9743,4,1.0521,1.2019
3.4142,4,0.34311,1.2019
3.1186,4,0.77691,1.2019
3.8471,4,0.023377,1.2019
3.9478,4,0.0027216,1.2018
4.5837,4,0.34073,1.2018
4.5166,3,2.3,1.2018
2.9077,3,0.0085113,1.2018
3.8724,4,0.016291,1.2018
4.0014,3,1.0028,1.2018
4.2136,3,1.4729,1.2018
4.1908,4,0.036419,1.2018
4.5918,5,0.16659,1.2018
3.5207,5,2.1884,1.2018
3.1197,5,3.5355,1.2018
3.7743,4,0.050921,1.2018
3.1527,4,0.71786,1.2018
4.453,5,0.29918,1.2018
3.9753,4,0.00061245,1.2017
4.813,4,0.6609,1.2017
2.9306,3,0.0048117,1.2017
2.4446,4,2.4194,1.2017
3.9655,4,0.0011902,1.2017
3.8387,4,0.026026,1.2017
3.4169,3,0.17382,1.2017
3.8431,4,0.024632,1.2017
3.8258,3,0.68188,1.2016
3.3028,4,0.48609,1.2016
2.2299,4,3.1331,1.2016
3.2427,4,0.57354,1.2016
4.0782,2,4.3188,1.2017
2.9789,4,1.0427,1.2017
2.7988,3,0.040473,1.2017
4.0574,4,0.0032973,1.2016
3.9517,4,0.0023332,1.2016
4.3181,4,0.10119,1.2016
3.6664,4,0.11132,1.2016
4.2968,4,0.088082,1.2016
4.2602,4,0.067688,1.2015
4.2162,4,0.046741,1.2015
3.7777,4,0.049434,1.2015
3.8029,4,0.038844,1.2015
3.6793,4,0.10285,1.2015
3.3895,3,0.15175,1.2015
3.5094,5,2.2219,1.2015
4.623,5,0.14211,1.2015
3.5851,5,2.002,1.2015
3.4472,5,2.4111,1.2015
2.7101,3,0.084062,1.2015
2.2778,1,1.6329,1.2015
1.8147,2,0.03433,1.2014
1.9192,2,0.0065206,1.2014
1.19,2,0.65616,1.2014
3.0265,3,0.00069984,1.2014
1.6475,1,0.41928,1.2014
2.2403,3,0.57717,1.2014
1.7787,1,0.60633,1.2014
2.3976,3,0.36294,1.2013
2.3226,3,0.45882,1.2013
1.9922,2,6.0106e-05,1.2013
1.7946,2,0.042182,1.2013
2.1346,3,0.74897,1.2013
2.2257,2,0.050949,1.2013
3.1387,3,0.019225,1.2012
3.4603,2,2.1325,1.2013
3.6397,3,0.40919,1.2012
3.4691,2,2.1582,1.2013
2.5546,2,0.30756,1.2012
2.5831,2,0.33996,1.2012
3.4164,3,0.17338,1.2012
4.2626,4,0.068953,1.2012
2.4352,2,0.18938,1.2012
2.8855,2,0.78418,1.2012
5,3,4,1.2012
5,4,1,1.2012
5,4,1,1.2012
5,3,4,1.2012
4.247,4,0.061004,1.2012
5,4,1,1.2012
5,4,1,1.2012
4.8402,4,0.70601,1.2012
5,5,0,1.2012
5,5,0,1.2011
4.9292,5,0.0050115,1.2011
5,3,4,1.2012
4.6407,5,0.12907,1.2011
4.2173,5,0.61264,1.2011
4.4661,4,0.21721,1.2011
4.8034,4,0.64551,1.2011
5,5,0,1.2011
5,2,9,1.2012
5,2,9,1.2013
4.9465,4,0.89588,1.2013
5,4,1,1.2013
4.1644,3,1.3559,1.2013
4.497,4,0.24697,1.2012
5,5,0,1.2012
5,4,1,1.2012
4.079,4,0.0062433,1.2012
5,4,1,1.2012
3.747,4,0.064006,1.2012
3.6075,4,0.15408,1.2012
1.8591,3,1.3016,1.2012
3.7212,4,0.077752,1.2011
4.7246,4,0.52511,1.2011
3.7661,4,0.054731,1.2011
4.3207,5,0.46142,1.2011
4.9852,5,0.00021993,1.2011
4.6767,5,0.1045,1.2011
4.5853,5,0.17198,1.2011
2.621,4,1.9016,1.2011
4.6476,4,0.4194,1.201
3.7622,5,1.5322,1.201
3.934,4,0.0043548,1.201
4.6324,4,0.39996,1.201
4.6102,4,0.37232,1.201
3.6395,4,0.12993,1.201
3.9537,4,0.0021461,1.201
3.7772,4,0.049631,1.2009
4.8428,5,0.024707,1.2009
3.6192,3,0.38345,1.2009
3.8815,4,0.01405,1.2009
3.2826,4,0.51472,1.2009
4.7257,4,0.52666,1.2009
3.7584,5,1.5417,1.2009
3.4859,3,0.23608,1.2009
3.5509,4,0.2017,1.2008
3.4968,4,0.25323,1.2008
3.3067,4,0.48063,1.2008
4.6716,4,0.45106,1.2008
2.848,4,1.3272,1.2008
3.8929,4,0.011467,1.2008
2.8367,4,1.3533,1.2008
3.4066,4,0.35216,1.2008
3.5843,3,0.34144,1.2008
3.5997,4,0.16022,1.2007
3.2582,3,0.066678,1.2007
4.2744,4,0.075314,1.2007
2.8862,4,1.2406,1.2007
3.7468,4,0.064106,1.2007
4.6978,4,0.48698,1.2007
3.7327,5,1.6061,1.2007
3.7045,4,0.087327,1.2007
4.6304,4,0.39745,1.2006
3.4341,4,0.32029,1.2006
2.6658,4,1.7801,1.2006
5,3,4,1.2007
3.4615,3,0.21302,1.2006
3.2062,3,0.042532,1.2006
4.6506,4,0.4233,1.2006
3.0279,4,0.94492,1.2006
2.74,3,0.067617,1.2006
3.3141,3,0.098638,1.2006
3.5823,4,0.17445,1.2006
3.1735,4,0.68304,1.2005
3.8458,4,0.023776,1.2005
4.7058,3,2.9097,1.2006
3.5967,3,0.35609,1.2005
3.6243,4,0.14114,1.2005
3.7429,3,0.55187,1.2005
3.1939,4,0.64972,1.2005
2.7695,2,0.59211,1.2005
2.6788,4,1.7454,1.2005
2.9199,3,0.0064097,1.2005
4.7587,4,0.57559,1.2005
3.6433,3,0.41385,1.2004
2.9438,3,0.0031551,1.2004
3.6953,2,2.874,1.2004
3.6896,4,0.096353,1.2004
4.8898,4,0.79169,1.2004
4.6159,4,0.37933,1.2004
4.7121,4,0.50702,1.2004
3.9648,3,0.93086,1.2004
2.7138,4,1.6543,1.2004
2.7482,4,1.5671,1.2004
3.7355,4,0.069961,1.2004
4.3548,4,0.12591,1.2004
3.5871,4,0.17052,1.2003
4.7915,5,0.043483,1.2003
3.7096,4,0.08435,1.2003
3.7856,4,0.045967,1.2003
3.9843,4,0.00024584,1.2003
3.7135,4,0.08206,1.2003
4.3517,4,0.12372,1.2002
4.209,4,0.043691,1.2002
2.7098,4,1.6645,1.2002
4.8321,3,3.3566,1.2002
4.7647,3,3.114,1.2003
4.2428,4,0.058951,1.2003
4.0037,4,1.3707e-05,1.2002
2.949,4,1.1047,1.2002
4.1527,4,0.023329,1.2002
3.6915,4,0.09517,1.2002
